year,month,day,hour,temp,dewPt,rh,pressure,wdir,wspd,uv_index,vis,heat_index,wc,feels_like,precip_hrly,clds,wdir_cardinal
2021,2,23,7,5,-11,32,951,260,6,0,16,5,5,5,0,2,7
2021,2,23,16,19,-9,14,946,30,11,2,16,19,19,19,0,3,16
2021,2,23,17,19,-9,15,945,360,11,1,16,19,19,19,0,3,13
2021,2,23,18,19,-9,15,945,330,9,0,16,19,19,19,0,3,11
2021,2,23,19,17,-8,17,945,300,6,0,16,17,17,17,0,1,18
2021,2,23,20,17,-8,18,944,270,0,0,16,17,17,17,0,1,15
2021,2,23,21,15,-8,20,944,240,7,0,16,15,15,15,0,1,14
2021,2,23,22,13,-9,22,944,210,7,0,16,13,13,13,0,1,11
2021,2,23,23,12,-9,22,944,210,7,0,16,12,12,12,0,1,16
2021,2,24,0,11,-8,25,943,200,7,0,16,11,11,11,0,1,12
2021,2,24,1,11,-8,26,944,210,9,0,16,11,11,11,0,1,12
2021,2,24,2,10,-8,27,942,210,9,0,16,10,10,10,0,1,0
2021,2,24,3,10,-8,28,942,210,7,0,16,10,10,10,0,3,3
2021,2,24,4,9,-8,30,941,210,7,0,16,9,8,8,0,3,1
2021,2,24,5,9,-8,30,941,230,6,0,16,9,9,9,0,1,1
2021,2,24,6,8,-7,33,942,200,9,0,16,8,7,7,0,3,8
2021,2,24,7,8,-7,34,942,220,7,0,16,8,6,6,0,3,4
2021,2,24,8,8,-7,34,942,200,0,0,16,8,8,8,0,4,18
2021,2,24,9,12,-7,27,942,180,6,1,16,12,12,12,0,2,7
2021,2,24,10,14,-7,23,942,125,0,1,16,14,14,14,0,2,8
2021,2,24,11,16,-7,21,942,70,11,2,16,16,16,16,0,2,3
2021,2,24,12,18,-7,18,941,110,7,3,16,18,18,18,0,2,5
2021,2,24,13,19,-7,17,940,70,7,3,16,19,19,19,0,4,7
2021,2,24,14,21,-7,15,939,30,7,2,16,21,21,21,0,2,16
2021,2,24,15,22,-7,14,939,50,6,2,16,22,22,22,0,2,16
2021,2,24,16,23,-7,14,938,110,7,1,16,23,23,23,0,2,16
2021,2,24,17,23,-9,11,938,95,0,0,16,23,23,23,0,2,16
2021,2,24,18,22,-7,14,938,80,17,0,16,22,22,22,0,2,16
2021,2,24,19,21,-7,15,938,100,7,0,16,21,21,21,0,2,18
2021,2,24,20,20,-10,12,938,360,11,0,16,20,20,20,0,2,16
2021,2,24,21,19,-12,11,938,300,11,0,16,19,19,19,0,2,18
2021,2,24,22,19,-14,10,939,330,20,0,16,19,19,19,0,2,4
2021,2,24,23,18,-14,10,939,330,7,0,16,18,18,18,0,2,6
2021,2,25,0,14,-11,17,939,180,11,0,16,14,14,14,0,2,0
2021,2,25,1,12,-12,17,939,260,6,0,16,12,12,12,0,2,0
2021,2,25,2,13,-13,15,939,230,7,0,16,13,13,13,0,2,1
2021,2,25,3,12,-14,15,939,200,6,0,16,12,12,12,0,2,0
2021,2,25,4,10,-13,18,939,190,9,0,16,10,10,10,0,2,0
2021,2,25,5,9,-13,20,939,290,7,0,16,9,8,8,0,2,0
2021,2,25,6,8,-12,22,940,250,7,0,16,8,7,7,0,5,1
2021,2,25,7,9,-13,21,940,210,7,0,16,9,8,8,0,2,0
2021,2,25,8,9,-13,21,941,217,0,0,16,9,9,9,0,2,1
2021,2,25,9,11,-11,20,941,223,0,1,16,11,11,11,0,2,1
2021,2,25,10,14,-12,15,941,230,0,2,16,14,14,14,0,2,1
2021,2,25,11,17,-13,12,941,237,0,3,16,17,17,17,0,2,0
2021,2,25,12,18,-13,11,940,243,0,4,16,18,18,18,0,2,1
2021,2,25,13,19,-14,9,939,250,7,5,16,19,19,19,0,2,1
2021,2,25,14,21,-16,7,938,257,0,4,16,21,21,21,0,2,1
2021,2,25,15,21,-16,7,936,263,9,3,16,21,21,21,0,2,1
2021,2,25,16,23,-17,6,936,270,22,2,16,23,23,23,0,2,0
2021,2,25,17,22,-18,6,936,230,19,1,16,22,22,22,0,2,0
2021,2,25,18,22,-18,6,935,240,19,1,16,22,22,22,0,4,1
2021,2,25,19,22,-18,6,936,350,11,0,16,22,22,22,0,4,0
2021,2,25,20,22,-22,4,936,350,33,0,16,22,22,22,0,4,14
2021,2,25,21,18,-26,4,937,350,43,0,16,18,18,18,0,2,13
2021,2,25,22,17,-26,4,939,340,37,0,16,17,17,17,0,4,1
2021,2,25,23,13,-12,16,941,350,52,0,16,13,13,13,0,4,15
2021,2,26,0,11,-14,16,944,10,48,0,16,11,11,11,0,4,15
2021,2,26,1,9,-17,15,945,360,59,0,16,9,4,4,0,4,14
2021,2,26,2,8,-17,15,946,340,50,0,16,8,3,3,0,4,10
2021,2,26,3,8,-14,20,947,360,39,0,16,8,3,3,0,4,4
2021,2,26,4,7,-13,23,948,340,31,0,16,7,3,3,0,4,6
2021,2,26,5,7,-12,25,948,340,41,0,16,7,1,1,0,4,7
2021,2,26,6,7,-12,25,948,340,43,0,16,7,1,1,0,2,6
2021,2,26,7,6,-12,26,949,350,33,0,16,6,1,1,0,2,18
2021,2,26,8,6,-13,25,949,340,33,0,16,6,1,1,0,2,8
2021,2,26,9,6,-14,24,949,340,37,0,16,6,0,0,0,2,6
2021,2,26,10,6,-14,22,949,340,35,0,16,6,1,1,0,2,8
2021,2,26,11,7,-16,19,950,340,30,1,16,7,2,2,0,2,7
2021,2,26,12,8,-17,16,949,350,26,2,16,8,4,4,0,2,5
2021,2,26,13,9,-17,14,949,360,28,3,16,9,6,6,0,4,6
2021,2,26,14,11,-18,12,948,340,28,4,16,11,11,11,0,2,7
2021,2,26,15,12,-18,11,947,10,24,4,16,12,12,12,0,2,2
2021,2,26,16,12,-18,11,946,40,22,4,16,12,12,12,0,2,16
2021,2,26,17,13,-19,10,945,70,9,3,16,13,13,13,0,2,18
2021,2,26,18,14,-19,9,944,340,17,2,16,14,14,14,0,2,16
2021,2,26,19,14,-20,8,943,20,17,1,16,14,14,14,0,2,15
2021,2,26,20,14,-21,8,943,30,15,0,16,14,14,14,0,2,12
2021,2,26,21,12,-20,9,942,50,9,0,16,12,12,12,0,2,12
2021,2,26,22,12,-18,11,942,140,6,0,16,12,12,12,0,2,14
2021,2,26,23,11,-18,12,942,260,9,0,16,11,11,11,0,4,8
2021,2,27,0,9,-19,12,942,220,7,0,16,9,8,8,0,4,6
2021,2,27,1,7,-20,13,942,200,7,0,16,7,6,6,0,4,6
2021,2,27,2,7,-19,14,942,220,15,0,16,7,3,3,0,4,7
2021,2,27,3,7,-20,13,941,205,6,0,16,7,7,7,0,4,15
2021,2,27,4,6,-20,14,942,190,7,0,16,6,4,4,0,4,3
2021,2,27,5,5,-18,18,942,220,7,0,16,5,3,3,0,4,16
2021,2,27,6,4,-17,20,941,180,6,0,16,4,4,4,0,4,0
2021,2,27,7,3,-18,19,941,200,6,0,16,3,3,3,0,4,1
2021,2,27,8,3,-19,19,941,240,6,0,16,3,3,3,0,4,0
2021,2,27,9,3,-18,21,941,220,9,0,16,3,0,0,0,4,1
2021,2,27,10,4,-17,21,942,200,6,0,16,4,4,4,0,4,0
2021,2,27,11,7,-17,17,942,310,7,1,16,7,6,6,0,4,13
2021,2,27,12,10,-18,12,942,240,0,2,16,10,10,10,0,4,15
2021,2,27,13,11,-19,11,942,170,6,3,16,11,11,11,0,4,13
2021,2,27,14,13,-19,9,941,100,0,5,16,13,13,13,0,1,14
2021,2,27,15,14,-19,9,939,30,7,5,16,14,14,14,0,4,13
2021,2,27,16,16,-17,10,937,80,11,5,16,16,16,16,0,2,13
2021,2,27,17,17,-17,9,936,100,13,3,16,17,17,17,0,2,13
2021,2,27,18,19,-17,8,933,40,9,2,16,19,19,19,0,4,18
2021,2,27,19,21,-22,5,932,190,26,1,16,21,21,21,0,4,14
2021,2,27,20,19,-22,5,931,220,22,0,16,19,19,19,0,4,18
2021,2,27,21,18,-21,6,930,230,20,0,16,18,18,18,0,4,13
2021,2,27,23,15,-20,8,930,30,7,0,16,15,15,15,0,4,1
2021,2,28,0,16,-19,8,931,290,6,0,16,16,16,16,0,4,0
2021,2,28,1,14,-17,11,932,320,0,0,16,14,14,14,0,4,0
2021,2,28,2,16,-17,9,932,350,31,0,16,16,16,16,0,4,15
2021,2,28,3,14,-15,12,933,340,26,0,16,14,14,14,0,4,15
2021,2,28,4,14,-13,14,933,350,24,0,16,14,14,14,0,4,15
2021,2,28,5,14,-13,14,933,340,37,0,16,14,14,14,0,4,0
2021,2,28,6,12,-12,18,934,360,33,0,16,12,12,12,0,4,1
2021,2,28,7,10,-10,24,935,60,22,0,16,10,10,10,0,4,1
2021,2,28,8,10,-10,24,936,20,37,0,16,10,10,10,0,4,1
2021,2,28,9,8,-10,28,937,60,30,0,16,8,3,3,0,4,1
2021,2,28,10,8,-11,25,937,50,28,0,16,8,4,4,0,4,0
2021,2,28,11,8,-13,21,939,60,30,1,16,8,4,4,0,4,1
2021,2,28,12,10,-13,19,939,70,24,2,16,10,10,10,0,4,1
2021,2,28,13,11,-13,18,939,70,19,3,16,11,11,11,0,2,1
2021,2,28,14,12,-13,17,939,55,11,4,16,12,12,12,0,2,0
2021,2,28,15,13,-13,15,938,40,22,4,16,13,13,13,0,4,0
2021,2,28,16,14,-14,13,937,50,11,4,16,14,14,14,0,4,0
2021,2,28,17,14,-14,13,937,60,15,4,16,14,14,14,0,3,15
2021,2,28,18,14,-14,13,937,30,13,4,16,14,14,14,0,3,0
2021,2,28,19,14,-14,13,936,360,13,4,16,14,14,14,0,3,1
2021,2,28,20,15,-14,12,936,30,15,3,16,15,15,15,0,1,15
2021,2,28,21,14,-15,12,936,20,19,3,16,14,14,14,0,1,18
2021,2,28,22,15,-15,12,936,50,24,2,16,15,15,15,0,1,18
2021,2,28,23,15,-19,8,937,340,28,1,16,15,15,15,0,1,13
2021,3,1,0,14,-18,10,937,360,30,0,16,14,14,14,0,1,13
2021,3,1,1,12,-16,13,938,360,33,0,16,12,12,12,0,4,12
2021,3,1,2,11,-19,11,940,30,28,0,16,11,11,11,0,2,8
2021,3,1,3,10,-19,11,941,30,19,0,16,10,10,10,0,2,16
2021,3,1,4,9,-17,14,942,30,20,0,16,9,6,6,0,2,5
2021,3,1,5,9,-14,19,943,360,20,0,16,9,6,6,0,2,6
2021,3,1,6,8,-14,20,944,330,35,0,16,8,3,3,0,2,7
2021,3,1,7,7,-15,19,944,340,20,0,16,7,3,3,0,2,3
2021,3,1,8,4,-18,18,949,240,7,0,16,4,2,2,0,2,5
2021,3,1,9,4,-16,22,949,270,9,0,16,4,1,1,0,2,4
2021,3,1,10,4,-17,20,948,260,9,0,16,4,2,2,0,2,4
2021,3,1,11,4,-17,20,948,234,0,0,16,4,4,4,0,2,16
2021,3,1,12,3,-18,20,949,208,0,0,16,3,3,3,0,2,16
2021,3,1,13,3,-17,22,949,182,0,0,16,3,3,3,0,2,16
2021,3,1,14,5,-16,21,950,156,0,0,16,5,5,5,0,2,16
2021,3,1,15,8,-16,18,950,130,6,1,16,8,8,8,0,2,10
2021,3,1,16,9,-17,15,951,80,0,2,16,9,9,9,0,2,16
2021,3,1,17,11,-16,14,951,30,13,4,16,11,11,11,0,2,15
2021,3,1,18,12,-16,13,950,80,11,5,16,12,12,12,0,2,12
2021,3,1,19,13,-16,12,949,80,7,5,16,13,13,13,0,2,12
2021,3,1,20,13,-16,12,947,157,6,5,16,13,13,13,0,2,18
2021,3,1,21,14,-17,10,946,233,0,3,16,14,14,14,0,2,16
2021,3,1,22,15,-17,10,946,310,9,2,16,15,15,15,0,2,2
2021,3,1,23,16,-17,9,945,300,6,1,16,16,16,16,0,4,18
2021,3,2,0,15,-17,10,945,290,0,0,16,15,15,15,0,4,16
2021,3,2,1,14,-17,10,945,280,0,0,16,14,14,14,0,4,16
2021,3,2,2,14,-17,11,945,270,0,0,16,14,14,14,0,4,16
2021,3,2,3,13,-16,12,945,260,7,0,16,13,13,13,0,2,4
2021,3,2,4,11,-15,15,945,240,7,0,16,11,11,11,0,2,5
2021,3,2,5,9,-14,18,945,225,0,0,16,9,9,9,0,2,16
2021,3,2,6,8,-16,18,944,210,7,0,16,8,6,6,0,2,7
2021,3,2,7,8,-14,20,944,240,7,0,16,8,6,6,0,2,5
2021,3,2,8,8,-15,19,944,250,6,0,16,8,8,8,0,2,5
2021,3,2,9,6,-15,21,943,200,7,0,16,6,4,4,0,2,7
2021,3,2,10,6,-16,21,943,230,7,0,16,6,4,4,0,2,6
2021,3,2,11,5,-14,24,942,250,7,0,16,5,3,3,0,4,5
2021,3,2,12,4,-14,25,942,220,7,0,16,4,2,2,0,4,6
2021,3,2,13,5,-15,23,942,220,9,0,16,5,3,3,0,4,6
2021,3,2,14,6,-15,22,942,220,6,0,16,6,6,6,0,4,6
2021,3,2,15,8,-13,21,943,180,0,1,16,8,8,8,0,4,16
2021,3,2,16,11,-14,16,942,140,0,2,16,11,11,11,0,4,16
2021,3,2,17,13,-16,12,942,100,6,3,16,13,13,13,0,4,12
2021,3,2,18,16,-15,11,941,40,13,4,16,16,16,16,0,4,14
2021,3,2,19,17,-16,10,940,40,11,4,16,17,17,17,0,4,18
2021,3,2,20,18,-16,9,939,40,6,4,16,18,18,18,0,4,14
2021,3,2,21,19,-17,8,937,360,9,3,16,19,19,19,0,4,0
2021,3,2,22,20,-16,8,936,346,7,1,16,20,20,20,0,3,18
2021,3,2,23,19,-16,9,936,332,0,0,16,19,19,19,0,1,16
2021,3,3,0,19,-16,8,935,318,0,0,16,19,19,19,0,1,16
2021,3,3,1,18,-15,9,935,304,0,0,16,18,18,18,0,1,16
2021,3,3,2,17,-14,11,936,290,7,0,16,17,17,17,0,1,3
2021,3,3,3,14,-13,15,936,240,9,0,16,14,14,14,0,1,5
2021,3,3,4,12,-14,15,936,220,7,0,16,12,12,12,0,1,6
2021,3,3,5,12,-13,16,936,217,0,0,16,12,12,12,0,1,16
2021,3,3,6,11,-13,18,936,213,0,0,16,11,11,11,0,3,16
2021,3,3,7,9,-14,18,936,210,9,0,16,9,8,8,0,4,7
2021,3,3,8,9,-14,19,936,240,6,0,16,9,9,9,0,4,5
2021,3,3,9,8,-13,21,935,220,9,0,16,8,6,6,0,2,6
2021,3,3,10,8,-13,22,935,270,7,0,16,8,6,6,0,2,4
2021,3,3,11,7,-13,23,935,220,7,0,16,7,5,5,0,2,6
2021,3,3,12,7,-13,24,935,240,7,0,16,7,5,5,0,2,5
2021,3,3,13,7,-13,23,935,270,9,0,16,7,5,5,0,2,4
2021,3,3,14,8,-13,21,935,290,7,0,16,8,7,7,0,2,3
2021,3,3,15,12,-13,17,935,232,0,1,16,12,12,12,0,2,16
2021,3,3,16,14,-13,14,935,175,0,2,16,14,14,14,0,2,16
2021,3,3,17,16,-14,12,934,118,0,3,16,16,16,16,0,4,16
2021,3,3,18,17,-14,11,933,60,15,3,16,17,17,17,0,1,13
2021,3,3,19,17,-13,12,932,190,0,3,16,17,17,17,0,1,16
2021,3,3,20,18,-13,12,931,320,7,3,16,18,18,18,0,1,2
2021,3,3,21,18,-13,11,930,150,9,2,16,18,18,18,0,3,9
2021,3,3,22,19,-14,10,930,160,26,1,16,19,19,19,0,1,9
2021,3,3,23,19,-13,11,930,190,28,0,16,19,19,19,0,1,8
2021,3,4,0,16,-11,15,930,200,31,0,16,16,16,16,0,1,7
2021,3,4,1,14,-4,27,932,170,15,0,16,14,14,14,0,1,8
2021,3,4,2,13,-5,28,933,190,20,0,16,13,13,13,0,1,8
2021,3,4,3,12,-3,35,934,190,15,0,16,12,12,12,0,1,8
2021,3,4,4,12,-2,40,935,200,17,0,16,12,12,12,0,1,7
2021,3,4,5,12,-2,40,935,200,19,0,16,12,12,12,0,1,7
2021,3,4,6,11,-2,41,936,200,19,0,16,11,11,11,0,1,7
2021,3,4,7,11,-2,41,937,200,19,0,16,11,11,11,0,3,7
2021,3,4,8,11,-1,44,937,200,11,0,16,11,11,11,0,1,8
2021,3,4,9,10,-2,44,938,180,17,0,16,10,10,10,0,3,8
2021,3,4,10,9,-2,46,938,180,15,0,16,9,7,7,0,4,6
2021,3,4,11,9,-2,48,939,220,11,0,16,9,7,7,0,2,5
2021,3,4,12,8,-2,51,940,240,7,0,16,8,6,6,0,2,7
2021,3,4,13,8,-2,51,941,210,9,0,16,8,6,6,0,4,5
2021,3,4,14,7,-2,52,942,240,9,0,16,7,5,5,0,2,5
2021,3,4,15,8,-2,50,944,240,7,0,16,8,6,6,0,2,16
2021,3,4,16,11,-2,43,945,188,0,1,16,11,11,11,0,2,16
2021,3,4,17,12,-1,41,946,135,0,2,16,12,12,12,0,2,16
2021,3,4,18,14,-2,34,946,82,0,4,16,14,14,14,0,2,15
2021,3,4,19,15,-2,31,946,30,7,5,16,15,15,15,0,2,14
2021,3,4,20,16,-3,26,946,40,11,5,16,16,16,16,0,2,18
2021,3,4,21,17,-3,25,945,45,7,5,16,17,17,17,0,2,14
2021,3,4,22,18,-3,23,945,50,7,4,16,18,18,18,0,2,13
2021,3,4,23,19,-4,21,945,60,13,2,16,19,19,19,0,2,13
2021,3,5,0,19,-4,21,945,60,9,1,16,19,19,19,0,2,13
2021,3,5,1,18,-4,22,945,70,13,0,16,18,18,18,0,2,12
2021,3,5,2,17,-3,26,946,90,13,0,16,17,17,17,0,2,16
2021,3,5,3,17,-2,28,946,155,0,0,16,17,17,17,0,2,6
2021,3,5,4,16,-3,28,946,220,6,0,16,16,16,16,0,2,5
2021,3,5,5,14,-3,30,946,240,6,0,16,14,14,14,0,2,6
2021,3,5,6,12,-5,30,947,220,6,0,16,12,12,12,0,2,5
2021,3,5,7,12,-6,29,947,240,7,0,16,12,12,12,0,2,16
2021,3,5,8,11,-5,32,947,250,0,0,16,11,11,11,0,2,4
2021,3,5,9,11,-4,35,948,260,6,0,16,11,11,11,0,2,6
2021,3,5,10,10,-4,36,947,220,6,0,16,10,10,10,0,2,6
2021,3,5,11,9,-5,37,947,230,7,0,16,9,8,8,0,2,6
2021,3,5,12,8,-6,37,947,220,7,0,16,8,7,7,0,2,6
2021,3,5,13,8,-4,41,947,230,6,0,16,8,8,8,0,2,7
2021,3,5,14,8,-5,39,947,210,7,0,16,8,7,7,0,2,6
2021,3,5,15,9,-5,37,948,230,7,0,16,9,8,8,0,4,16
2021,3,5,16,12,-4,31,948,250,0,1,16,12,12,12,0,2,16
2021,3,5,17,15,-4,27,948,270,0,2,16,15,15,15,0,2,16
2021,3,5,18,17,-4,23,947,290,0,4,16,17,17,17,0,4,18
2021,3,5,19,18,-3,24,946,310,7,4,16,18,18,18,0,4,18
2021,3,5,20,19,-3,21,946,330,6,5,16,19,19,19,0,4,0
2021,3,5,21,21,-4,18,944,350,7,4,16,21,21,21,0,4,15
2021,3,5,22,22,-6,15,942,30,7,3,16,22,22,22,0,4,16
2021,3,5,23,22,-8,13,942,190,0,2,16,22,22,22,0,4,0
2021,3,6,0,23,-8,12,941,350,7,1,16,23,23,23,0,4,16
2021,3,6,1,23,-9,11,940,315,0,0,16,23,23,23,0,1,4
2021,3,6,2,21,-9,13,940,280,6,0,16,21,21,21,0,1,7
2021,3,6,3,20,-9,14,939,210,6,0,16,20,20,20,0,3,5
2021,3,6,4,17,-9,16,939,240,9,0,16,17,17,17,0,3,5
2021,3,6,5,16,-9,17,939,250,7,0,16,16,16,16,0,3,7
2021,3,6,6,14,-10,18,939,200,6,0,16,14,14,14,0,3,7
2021,3,6,7,14,-11,17,939,210,7,0,16,14,14,14,0,3,7
2021,3,6,8,13,-11,18,938,200,9,0,16,13,13,13,0,3,16
2021,3,6,9,13,-9,21,938,200,0,0,16,13,13,13,0,3,7
