year,month,day,hour,temp,dewPt,rh,pressure,wdir,wspd,uv_index,vis,heat_index,wc,feels_like,precip_hrly,clds,wdir_cardinal
2020,6,20,23,29,-8,8,928,230,24,9,16,27,29,27,0,2,18
2020,6,21,0,30,-9,7,928,220,30,9,16,28,30,28,0,2,8
2020,6,21,1,30,-9,7,928,230,30,8,16,28,30,28,0,2,9
2020,6,21,2,30,-9,7,928,220,39,7,16,28,30,28,0,2,9
2020,6,21,3,30,-11,6,927,240,39,6,16,28,30,28,0,2,9
2020,6,21,4,30,-12,6,927,230,39,6,16,28,30,28,0,2,9
2020,6,21,5,30,-12,6,927,240,44,5,16,28,30,28,0,2,7
2020,6,21,6,29,-13,6,927,220,37,4,16,27,29,27,0,2,1
2020,6,21,7,29,-14,5,927,220,37,3,16,27,29,27,0,2,2
2020,6,21,8,29,-14,5,927,230,33,3,16,27,29,27,0,2,2
2020,6,21,9,29,-14,5,927,230,35,2,16,27,29,27,0,2,15
2020,6,21,10,29,-15,5,927,220,41,1,16,27,29,27,0,2,13
2020,6,21,11,28,-16,5,927,230,33,1,16,26,28,26,0,2,14
2020,6,21,12,28,-15,5,927,220,41,1,16,26,28,26,0,2,14
2020,6,21,13,27,-17,5,927,220,33,0,16,26,27,26,0,2,16
2020,6,21,14,26,-17,5,927,220,33,0,14,24,26,24,0,2,16
2020,6,21,15,26,-16,5,928,210,33,0,16,24,26,24,0,2,16
2020,6,21,16,25,-16,6,928,220,31,0,16,24,25,24,0,2,18
2020,6,21,17,24,-15,7,928,230,31,0,16,24,24,24,0,2,7
2020,6,21,18,23,-14,8,928,230,37,0,16,23,23,23,0,2,10
2020,6,21,19,23,-13,8,928,230,33,0,16,23,23,23,0,2,11
2020,6,21,20,22,-12,9,928,220,20,0,16,22,22,22,0,2,8
2020,6,21,21,22,-11,10,929,200,22,0,16,22,22,22,0,2,9
2020,6,21,22,22,-11,10,929,210,30,0,16,22,22,22,0,2,11
2020,6,21,23,22,-11,10,929,240,28,0,16,22,22,22,0,2,9
2020,6,22,0,21,-10,12,930,80,7,0,16,21,21,21,0,2,10
2020,6,22,1,20,-11,12,930,160,19,0,16,20,20,20,0,2,9
2020,6,22,2,22,-10,11,930,250,28,0,16,22,22,22,0,2,9
2020,6,22,3,22,-11,10,931,290,33,0,16,22,22,22,0,2,9
2020,6,22,4,21,-13,9,931,320,35,0,16,21,21,21,0,2,9
2020,6,22,5,20,-11,12,932,360,24,0,16,20,20,20,0,2,18
2020,6,22,6,19,-11,12,933,360,26,0,16,19,19,19,0,2,16
2020,6,22,7,19,-11,12,933,350,19,0,16,19,19,19,0,2,7
2020,6,22,8,18,-11,13,933,350,19,0,16,18,18,18,0,2,16
2020,6,22,9,18,-11,13,933,10,19,0,16,18,18,18,0,2,10
2020,6,22,10,18,-12,12,933,10,28,0,16,18,18,18,0,2,14
2020,6,22,11,18,-12,12,934,340,19,0,16,18,18,18,0,2,14
2020,6,22,12,18,-13,11,934,340,24,0,16,18,18,18,0,2,14
2020,6,22,13,17,-12,13,934,350,20,0,16,17,17,17,0,2,16
2020,6,22,14,17,-13,12,934,340,28,0,16,17,17,17,0,2,16
2020,6,22,15,17,-13,12,934,320,35,0,16,17,17,17,0,2,16
2020,6,22,16,17,-13,12,934,320,37,0,16,17,17,17,0,2,16
2020,6,22,17,17,-13,12,935,330,33,0,16,17,17,17,0,2,18
2020,6,22,18,16,-13,13,935,340,33,0,16,16,16,16,0,2,18
2020,6,22,19,16,-12,14,935,330,39,0,16,16,16,16,0,2,16
2020,6,22,20,16,-12,14,936,330,30,0,16,16,16,16,0,2,18
2020,6,22,21,16,-11,15,936,340,31,0,16,16,16,16,0,2,18
2020,6,22,22,15,-11,16,937,330,30,0,16,15,15,15,0,2,10
2020,6,22,23,15,-11,16,937,330,28,0,16,15,15,15,0,2,11
2020,6,23,0,16,-11,15,938,330,31,0,16,16,16,16,0,2,8
2020,6,23,1,16,-10,16,938,330,30,0,16,16,16,16,0,2,9
2020,6,23,2,16,-10,16,938,330,28,1,16,16,16,16,0,2,9
2020,6,23,3,16,-10,16,939,330,31,1,16,16,16,16,0,2,8
2020,6,23,4,17,-10,15,939,340,22,1,16,17,17,17,0,2,8
2020,6,23,5,17,-10,15,939,350,28,2,16,17,17,17,0,2,16
2020,6,23,6,18,-10,14,939,350,24,2,16,18,18,18,0,2,7
2020,6,23,7,18,-10,14,939,330,26,3,16,18,18,18,0,2,16
2020,6,23,8,18,-10,14,940,320,30,4,16,18,18,18,0,2,16
2020,6,23,9,19,-10,13,940,330,39,4,16,19,19,19,0,2,16
2020,6,23,10,19,-10,13,940,320,31,5,16,19,19,19,0,2,0
2020,6,23,11,19,-10,13,940,310,26,6,16,19,19,19,0,2,15
2020,6,23,12,20,-10,12,941,350,22,7,16,20,20,20,0,2,16
2020,6,23,13,20,-10,12,941,320,17,8,16,20,20,20,0,2,13
2020,6,23,14,21,-10,12,941,330,24,9,16,21,21,21,0,2,14
2020,6,23,15,21,-10,12,941,340,24,9,16,21,21,21,0,2,15
2020,6,23,16,21,-11,11,941,320,15,10,16,21,21,21,0,2,16
2020,6,23,17,21,-11,11,941,350,15,10,16,21,21,21,0,2,16
2020,6,23,18,23,-11,10,941,340,24,11,16,23,23,23,0,2,18
2020,6,23,19,23,-11,10,941,340,22,11,16,23,23,23,0,2,18
2020,6,23,20,23,-11,10,940,320,22,11,16,23,23,23,0,2,10
2020,6,23,21,23,-12,9,940,350,17,10,16,23,23,23,0,2,8
2020,6,23,22,23,-12,9,940,10,26,10,16,23,23,23,0,2,8
2020,6,23,23,23,-14,8,940,180,9,9,16,23,23,23,0,2,8
2020,6,24,0,25,-14,7,940,350,26,9,16,24,25,24,0,2,9
2020,6,24,1,24,-15,7,940,90,19,8,16,24,24,24,0,2,9
2020,6,24,2,24,-14,7,940,70,6,7,16,24,24,24,0,2,8
2020,6,24,3,25,-15,6,940,330,20,6,16,24,25,24,0,2,9
2020,6,24,4,25,-14,7,940,30,26,6,16,24,25,24,0,2,16
2020,6,24,5,24,-15,7,940,30,6,5,16,24,24,24,0,2,16
2020,6,24,6,25,-14,7,940,30,13,4,16,24,25,24,0,2,15
2020,6,24,7,25,-15,6,940,360,19,3,16,24,25,24,0,2,16
2020,6,24,8,25,-16,6,939,360,22,3,16,24,25,24,0,2,16
2020,6,24,9,25,-15,6,939,60,13,2,16,24,25,24,0,2,13
2020,6,24,10,25,-15,6,939,55,7,1,16,24,25,24,0,2,12
2020,6,24,11,25,-15,6,939,50,11,1,16,24,25,24,0,2,13
2020,6,24,12,25,-15,6,939,60,9,1,16,24,25,24,0,2,12
2020,6,24,13,25,-15,6,939,50,15,0,16,24,25,24,0,2,12
2020,6,24,14,25,-14,7,939,40,9,0,16,24,25,24,0,2,16
2020,6,24,15,25,-13,7,940,40,7,0,16,24,25,24,0,2,16
2020,6,24,16,25,-13,7,940,40,7,0,16,24,25,24,0,2,16
2020,6,24,17,24,-11,9,940,25,0,0,16,24,24,24,0,2,10
2020,6,24,18,22,-7,14,940,10,6,0,16,22,22,22,0,2,9
2020,6,24,19,21,-4,18,940,10,0,0,16,21,21,21,0,2,9
2020,6,24,20,20,-2,23,940,10,6,0,16,20,20,20,0,2,10
2020,6,24,21,19,-3,23,940,20,9,0,16,19,19,19,0,2,10
2020,6,24,22,18,-3,24,941,350,7,0,16,18,18,18,0,2,10
2020,6,24,23,19,-7,17,941,320,6,0,16,19,19,19,0,2,9
2020,6,25,0,19,-8,15,941,330,9,0,16,19,19,19,0,2,9
2020,6,25,1,19,-8,15,941,330,9,0,16,19,19,19,0,2,9
2020,6,25,2,18,-8,16,941,330,9,0,16,18,18,18,0,2,9
2020,6,25,3,18,-9,15,941,330,0,0,16,18,18,18,0,2,8
2020,6,25,4,17,-8,18,941,330,0,0,16,17,17,17,0,2,8
2020,6,25,5,17,-9,16,941,330,6,0,16,17,17,17,0,2,9
2020,6,25,6,18,-11,13,941,243,0,0,16,18,18,18,0,2,7
2020,6,25,7,17,-8,18,941,157,0,0,16,17,17,17,0,2,16
2020,6,25,8,18,-10,14,941,70,6,0,16,18,18,18,0,2,4
2020,6,25,9,19,-9,14,941,62,0,0,16,19,19,19,0,2,18
2020,6,25,10,18,-11,13,941,54,0,0,16,18,18,18,0,2,14
2020,6,25,11,18,-12,12,942,46,0,0,16,18,18,18,0,2,13
2020,6,25,12,18,-12,12,942,38,0,0,16,18,18,18,0,2,15
2020,6,25,13,16,-7,20,942,30,9,0,16,16,16,16,0,2,16
2020,6,25,14,18,-9,15,942,10,17,0,16,18,18,18,0,2,16
2020,6,25,15,20,-9,13,942,20,20,0,16,20,20,20,0,2,16
2020,6,25,16,20,-8,15,942,20,22,0,16,20,20,20,0,2,10
2020,6,25,17,20,-7,16,942,20,20,0,16,20,20,20,0,2,10
2020,6,25,18,20,-6,17,942,10,22,0,16,20,20,20,0,2,9
2020,6,25,19,19,-6,18,942,20,15,0,16,19,19,19,0,2,10
2020,6,25,20,19,-5,19,943,10,17,0,16,19,19,19,0,2,10
2020,6,25,21,19,-5,19,943,10,20,0,16,19,19,19,0,2,9
2020,6,25,22,19,-6,18,943,10,20,0,16,19,19,19,0,2,9
2020,6,25,23,19,-6,18,943,10,20,0,16,19,19,19,0,2,9
2020,6,26,0,20,-5,18,943,10,19,0,16,20,20,20,0,2,9
2020,6,26,1,20,-5,18,944,20,19,0,16,20,20,20,0,2,9
2020,6,26,2,21,-5,17,944,30,20,1,16,21,21,21,0,2,9
2020,6,26,3,21,-6,16,944,20,9,1,16,21,21,21,0,2,9
2020,6,26,4,22,-6,15,944,10,9,1,16,22,22,22,0,2,16
2020,6,26,5,22,-6,15,944,20,11,2,16,22,22,22,0,2,8
2020,6,26,6,22,-6,15,944,30,13,2,16,22,22,22,0,2,2
2020,6,26,7,23,-6,14,944,50,15,3,16,23,23,23,0,0,1
2020,6,26,8,23,-6,14,944,30,13,4,16,23,23,23,0,0,2
2020,6,26,9,23,-6,14,944,40,19,4,16,23,23,23,0,0,1
2020,6,26,10,24,-6,13,944,30,17,5,16,24,24,24,0,0,2
2020,6,26,11,24,-6,13,944,30,17,6,16,24,24,24,0,1,1
2020,6,26,12,25,-6,12,944,40,19,7,16,24,25,24,0,1,1
2020,6,26,13,25,-7,12,944,20,22,8,16,24,25,24,0,2,3
2020,6,26,14,25,-6,12,944,50,17,9,16,24,25,24,0,2,3
2020,6,26,15,26,-6,12,944,40,15,9,16,25,26,25,0,2,1
2020,6,26,16,26,-7,11,944,70,19,10,16,25,26,25,0,2,1
2020,6,26,17,26,-7,11,944,20,9,10,16,25,26,25,0,2,13
2020,6,26,18,27,-7,10,943,24,11,11,16,26,27,26,0,2,15
2020,6,26,19,27,-7,10,943,28,6,11,16,26,27,26,0,2,16
2020,6,26,20,27,-7,10,943,32,11,11,16,26,27,26,0,2,18
2020,6,26,21,28,-8,9,943,36,7,10,16,26,28,26,0,2,7
2020,6,26,22,28,-8,9,942,40,17,10,16,26,28,26,0,2,7
2020,6,26,23,28,-8,9,942,20,19,9,16,26,28,26,0,2,18
2020,6,27,0,28,-8,9,942,40,15,9,16,26,28,26,0,2,10
2020,6,27,1,29,-9,8,942,50,17,8,16,27,29,27,0,2,6
2020,6,27,2,29,-10,7,941,70,9,7,16,27,29,27,0,2,7
2020,6,27,3,30,-11,6,941,20,13,6,16,28,30,28,0,2,7
2020,6,27,4,29,-11,7,941,120,9,6,16,27,29,27,0,2,16
2020,6,27,5,29,-10,7,940,75,9,5,16,27,29,27,0,2,1
2020,6,27,6,29,-10,7,940,30,15,4,16,27,29,27,0,2,2
2020,6,27,7,29,-10,7,940,70,9,3,16,27,29,27,0,2,16
2020,6,27,8,30,-10,7,940,20,13,3,16,28,30,28,0,2,16
2020,6,27,9,29,-10,7,940,70,13,2,16,27,29,27,0,2,16
2020,6,27,10,30,-10,7,939,30,9,1,16,28,30,28,0,2,16
2020,6,27,11,30,-10,7,939,35,9,1,16,28,30,28,0,2,16
2020,6,27,12,29,-10,7,939,40,13,1,16,27,29,27,0,2,16
2020,6,27,13,30,-10,7,939,30,11,0,16,28,30,28,0,2,16
2020,6,27,14,29,-9,8,939,50,15,0,16,27,29,27,0,2,16
2020,6,27,15,29,-9,8,939,40,9,0,16,27,29,27,0,2,15
2020,6,27,16,28,-9,8,939,30,7,0,16,26,28,26,0,2,18
2020,6,27,17,27,-8,10,939,40,6,0,16,26,27,26,0,2,18
2020,6,27,18,25,-5,13,939,38,0,0,16,24,25,24,0,2,18
2020,6,27,19,24,-2,18,939,35,0,0,16,24,24,24,0,2,18
2020,6,27,20,24,-3,17,939,32,0,0,16,24,24,24,0,2,10
2020,6,27,21,24,-4,15,939,30,7,0,16,24,24,24,0,2,9
2020,6,27,22,23,-3,18,940,10,11,0,16,23,23,23,0,2,10
2020,6,27,23,22,-3,19,940,360,11,0,16,22,22,22,0,2,9
2020,6,28,0,22,-4,17,940,340,13,0,16,22,22,22,0,2,9
2020,6,28,1,23,-4,16,940,360,15,0,16,23,23,23,0,2,9
2020,6,28,2,23,-5,15,939,360,13,0,16,23,23,23,0,2,9
2020,6,28,3,22,-8,13,939,250,6,0,16,22,22,22,0,2,9
2020,6,28,4,22,-9,12,939,310,6,0,16,22,22,22,0,2,9
2020,6,28,5,22,-7,14,939,330,9,0,16,22,22,22,0,2,8
2020,6,28,6,24,-9,11,939,310,0,0,16,24,24,24,0,2,8
2020,6,28,7,22,-9,12,939,290,6,0,16,22,22,22,0,2,9
2020,6,28,8,21,-4,18,939,234,0,0,16,21,21,21,0,2,8
2020,6,28,9,23,-9,11,939,178,0,0,16,23,23,23,0,2,8
2020,6,28,10,20,-3,21,939,122,0,0,16,20,20,20,0,2,9
2020,6,28,11,21,-4,18,939,66,0,0,16,21,21,21,0,2,9
2020,6,28,12,21,-4,18,939,10,7,0,16,21,21,21,0,2,9
2020,6,28,13,20,-2,23,939,20,9,0,16,20,20,20,0,2,8
2020,6,28,14,21,-6,16,939,280,6,0,16,21,21,21,0,2,9
2020,6,28,15,19,-9,14,939,320,9,0,16,19,19,19,0,2,9
2020,6,28,16,20,-8,15,939,310,0,0,16,20,20,20,0,2,8
2020,6,28,17,19,-6,18,939,300,7,0,16,19,19,19,0,2,8
2020,6,28,18,21,-7,15,939,250,6,0,16,21,21,21,0,2,8
2020,6,28,19,18,-7,18,939,260,0,0,16,18,18,18,0,2,8
2020,6,28,20,16,1,36,939,270,0,0,16,16,16,16,0,2,7
2020,6,28,21,16,1,36,940,280,0,0,16,16,16,16,0,2,6
2020,6,28,22,17,-3,26,940,290,0,0,16,17,17,17,0,2,6
2020,6,28,23,19,-7,17,940,300,7,0,16,19,19,19,0,2,6
2020,6,29,0,21,-6,16,940,340,11,0,16,21,21,21,0,2,6
2020,6,29,1,23,-7,13,940,330,9,0,16,23,23,23,0,2,6
2020,6,29,2,21,-8,14,940,235,0,1,16,21,21,21,0,2,7
2020,6,29,3,21,-8,14,940,140,6,1,16,21,21,21,0,2,6
2020,6,29,4,23,-7,13,940,170,0,1,16,23,23,23,0,2,7
2020,6,29,5,24,-8,11,941,200,7,2,16,24,24,24,0,2,6
2020,6,29,6,24,-8,11,941,200,7,2,16,24,24,24,0,2,7
2020,6,29,7,26,-7,11,941,140,0,3,16,25,26,25,0,2,6
2020,6,29,8,28,-4,12,941,80,11,4,16,26,28,26,0,2,7
2020,6,29,9,29,-5,11,940,20,17,4,16,27,29,27,0,2,7
2020,6,29,10,29,-4,11,940,30,19,5,16,27,29,27,0,2,5
2020,6,29,11,30,-4,11,940,20,24,6,16,28,30,28,0,1,6
2020,6,29,12,30,-4,11,940,30,20,7,16,28,30,28,0,2,6
2020,6,29,13,30,-4,11,940,30,22,8,16,28,30,28,0,2,7
2020,6,29,15,31,-4,10,940,30,22,9,16,29,31,29,0,2,2
2020,6,29,16,32,-5,9,940,40,20,10,16,29,32,29,0,2,3
2020,6,29,17,32,-5,9,940,40,20,10,16,29,32,29,0,2,14
2020,6,29,18,32,-6,8,939,20,19,11,16,29,32,29,0,2,14
2020,6,29,19,33,-8,7,939,20,19,11,16,31,33,31,0,2,14
2020,6,29,20,33,-8,7,939,20,0,11,16,31,33,31,0,2,14
2020,6,29,21,34,-8,6,939,20,15,10,16,31,34,31,0,2,14
2020,6,29,22,33,-8,7,939,30,11,10,16,31,33,31,0,2,12
2020,6,29,23,34,-8,6,939,47,9,10,16,31,34,31,0,2,12
2020,6,30,0,34,-8,6,938,63,11,9,16,31,34,31,0,2,13
2020,6,30,1,34,-9,6,938,80,7,8,16,31,34,31,0,2,0
2020,6,30,2,34,-9,6,938,108,0,7,16,31,34,31,0,2,15
2020,6,30,3,34,-10,5,938,135,7,6,16,31,34,31,0,2,1
2020,6,30,4,34,-10,5,937,162,0,6,16,31,34,31,0,2,1
2020,6,30,5,34,-10,5,937,190,7,5,16,31,34,31,0,2,1
2020,6,30,6,35,-10,5,937,156,0,4,16,32,35,32,0,2,1
2020,6,30,7,35,-10,5,937,122,0,3,16,32,35,32,0,2,4
2020,6,30,8,35,-10,5,936,88,0,3,16,32,35,32,0,2,4
2020,6,30,9,35,-10,5,936,54,6,2,16,32,35,32,0,2,16
2020,6,30,10,35,-10,5,936,20,17,1,16,32,35,32,0,2,16
2020,6,30,11,35,-10,5,936,20,7,1,16,32,35,32,0,2,16
2020,6,30,12,35,-10,5,936,20,7,1,16,32,35,32,0,2,16
2020,6,30,13,35,-10,5,936,20,6,0,16,32,35,32,0,2,7
2020,6,30,14,35,-9,6,936,20,13,0,16,32,35,32,0,2,16
2020,6,30,15,34,-8,6,936,40,11,0,16,31,34,31,0,2,0
2020,6,30,16,33,-7,7,936,40,11,0,16,31,33,31,0,2,16
2020,6,30,17,32,-6,8,936,30,11,0,16,29,32,29,0,2,9
2020,6,30,18,30,-5,10,936,30,11,0,16,28,30,28,0,2,16
2020,6,30,19,29,-3,12,936,40,13,0,16,27,29,27,0,2,8
2020,6,30,20,28,-3,13,936,20,13,0,16,26,28,26,0,2,18
2020,6,30,21,28,-3,13,936,20,13,0,16,26,28,26,0,2,13
2020,6,30,22,27,-3,14,937,20,13,0,16,26,27,26,0,2,18
2020,6,30,23,27,-2,15,937,30,11,0,16,26,27,26,0,2,4
2020,7,1,0,27,-3,14,937,20,11,0,16,26,27,26,0,2,9
2020,7,1,1,26,-2,16,937,145,10,0,16,25,26,25,0,2,12
2020,7,1,2,25,-7,12,937,270,9,0,16,24,25,24,0,2,9
2020,7,1,3,25,-8,11,937,300,7,0,16,24,25,24,0,2,11
2020,7,1,4,24,-3,17,937,310,0,0,16,24,24,24,0,2,16
2020,7,1,5,24,-4,15,937,320,7,0,16,24,24,24,0,2,16
2020,7,1,6,24,-4,15,937,317,0,0,16,24,24,24,0,2,16
2020,7,1,7,24,-4,15,932,320,11,0,16,24,24,24,0,2,2
2020,7,1,8,24,-8,11,931,300,7,0,16,24,24,24,0,2,3
2020,7,1,9,23,-7,13,931,300,9,0,16,23,23,23,0,2,16
2020,7,1,10,23,-6,14,931,300,9,0,16,23,23,23,0,2,3
2020,7,1,11,23,-2,19,931,308,0,0,16,23,23,23,0,2,16
2020,7,1,12,23,-3,18,931,316,0,0,16,23,23,23,0,2,16
2020,7,1,13,22,-1,22,931,324,0,0,16,22,22,22,0,2,16
2020,7,1,14,21,-1,23,931,332,0,0,16,21,21,21,0,2,16
2020,7,1,15,22,-3,19,931,340,7,0,16,22,22,22,0,2,16
2020,7,1,16,22,-4,17,931,300,7,0,16,22,22,22,0,2,9
2020,7,1,17,22,-2,20,931,330,9,0,16,22,22,22,0,2,10
2020,7,1,18,22,-3,19,932,340,6,0,16,22,22,22,0,2,9
2020,7,1,19,21,1,27,932,320,0,0,16,21,21,21,0,2,10
2020,7,1,20,20,0,26,932,300,7,0,16,20,20,20,0,2,9
2020,7,1,21,20,-1,24,932,320,9,0,16,20,20,20,0,2,8
2020,7,1,22,20,0,26,932,320,0,0,16,20,20,20,0,2,9
2020,7,1,23,20,1,28,932,320,9,0,16,20,20,20,0,2,9
2020,7,2,0,21,-1,23,932,320,6,0,16,21,21,21,0,2,9
2020,7,2,1,21,1,27,932,264,0,0,16,21,21,21,0,2,9
2020,7,2,2,23,1,23,932,208,0,0,16,23,23,23,0,2,9
2020,7,2,3,24,-1,19,933,152,0,0,16,24,24,24,0,2,9
2020,7,2,4,26,-2,16,933,96,0,1,16,25,26,25,0,2,9
2020,7,2,5,28,-6,10,933,40,6,1,16,26,28,26,0,2,8
2020,7,2,6,28,-5,11,933,75,0,2,16,26,28,26,0,2,6
2020,7,2,7,29,-5,11,933,110,0,2,16,27,29,27,0,2,16
2020,7,2,8,30,-5,10,933,145,11,3,16,28,30,28,0,2,4
2020,7,2,9,31,-4,10,933,180,15,4,16,29,31,29,0,2,16
2020,7,2,10,31,-4,10,933,160,17,5,16,29,31,29,0,2,12
2020,7,2,11,31,-3,11,933,170,15,5,16,29,31,29,0,2,16
2020,7,2,12,32,-2,11,933,140,13,6,16,29,32,29,0,2,16
2020,7,2,13,32,-2,11,933,130,13,7,16,29,32,29,0,2,8
2020,7,2,14,33,-1,11,933,150,22,8,16,31,33,31,0,2,16
2020,7,2,15,33,0,12,933,150,28,9,16,31,33,31,0,2,9
2020,7,2,16,33,1,13,933,160,28,10,16,31,33,31,0,2,9
2020,7,2,17,34,0,11,933,170,26,10,16,31,34,31,0,2,9
2020,7,2,18,34,-1,11,933,160,31,11,16,31,34,31,0,2,9
2020,7,2,19,34,-1,11,933,140,31,11,16,31,34,31,0,2,10
2020,7,2,20,34,-1,11,932,140,30,11,16,31,34,31,0,2,8
2020,7,2,21,35,-1,10,932,150,28,11,16,32,35,32,0,2,9
2020,7,2,22,35,-1,10,932,150,28,11,16,32,35,32,0,2,8
2020,7,2,23,35,0,11,932,160,33,11,16,32,35,32,0,2,9
2020,7,3,0,35,0,11,931,140,31,10,16,32,35,32,0,2,8
2020,7,3,1,36,0,10,931,180,24,10,16,33,36,33,0,2,9
2020,7,3,2,36,0,10,931,150,26,9,16,33,36,33,0,2,9
2020,7,3,3,35,0,11,931,150,33,8,16,32,35,32,0,2,8
2020,7,3,4,36,0,10,930,150,35,7,16,33,36,33,0,2,9
2020,7,3,5,36,0,10,930,180,28,6,16,33,36,33,0,2,8
2020,7,3,6,36,0,10,930,190,33,5,16,33,36,33,0,2,16
2020,7,3,7,36,0,10,930,160,24,4,16,33,36,33,0,2,13
2020,7,3,8,36,0,10,930,140,31,4,16,33,36,33,0,2,8
2020,7,3,9,36,0,10,929,170,31,3,16,33,36,33,0,2,16
2020,7,3,10,36,0,10,929,160,28,2,16,33,36,33,0,2,16
2020,7,3,11,35,0,11,929,160,28,2,16,32,35,32,0,2,16
2020,7,3,12,35,0,11,929,160,28,1,16,32,35,32,0,2,16
2020,7,3,13,35,0,11,929,160,35,1,16,32,35,32,0,2,14
2020,7,3,14,35,0,11,929,150,35,0,16,32,35,32,0,2,16
2020,7,3,15,34,0,11,929,160,35,0,16,31,34,31,0,2,16
2020,7,3,16,34,0,11,929,160,33,0,16,31,34,31,0,2,8
2020,7,3,17,33,1,13,930,160,35,0,16,31,33,31,0,2,11
2020,7,3,18,32,1,14,930,160,28,0,16,29,32,29,0,2,9
2020,7,3,19,32,1,14,930,160,33,0,16,29,32,29,0,2,9
2020,7,3,20,32,0,13,930,160,28,0,16,29,32,29,0,2,10
2020,7,3,21,32,0,13,930,160,26,0,16,29,32,29,0,2,9
2020,7,3,22,31,1,15,931,160,20,0,16,29,31,29,0,2,9
2020,7,3,23,31,1,15,931,160,17,0,16,29,31,29,0,2,5
2020,7,4,0,30,1,15,931,160,13,0,16,28,30,28,0,2,8
2020,7,4,1,30,1,15,931,180,13,0,16,28,30,28,0,2,5
2020,7,4,2,29,1,16,931,320,7,0,16,27,29,27,0,2,5
2020,7,4,3,29,1,16,932,270,7,0,16,27,29,27,0,2,5
2020,7,4,4,30,1,15,932,220,13,0,16,28,30,28,0,2,8
2020,7,4,5,30,1,15,932,210,9,0,16,28,30,28,0,2,16
2020,7,4,6,29,1,16,932,210,11,0,16,27,29,27,0,2,16
2020,7,4,7,28,1,17,932,255,0,0,16,27,28,27,0,2,1
2020,7,4,8,27,1,18,932,300,7,0,16,26,27,26,0,2,2
2020,7,4,9,27,1,18,932,270,9,0,16,26,27,26,0,2,16
2020,7,4,10,26,1,20,932,270,11,0,16,25,26,25,0,2,1
2020,7,4,11,26,1,20,932,238,0,0,16,25,26,25,0,2,1
2020,7,4,12,26,1,20,932,205,0,0,16,25,26,25,0,2,16
2020,7,4,13,26,3,23,932,172,0,0,16,26,26,26,0,2,16
2020,7,4,14,25,3,24,932,140,6,0,16,25,25,25,0,2,16
2020,7,4,15,26,1,20,932,140,9,0,16,25,26,25,0,2,16
2020,7,4,16,25,1,21,932,90,7,0,16,24,25,24,0,2,10
2020,7,4,17,26,0,18,932,120,9,0,16,25,26,25,0,2,16
2020,7,4,18,26,1,20,932,120,9,0,16,25,26,25,0,2,12
2020,7,4,19,24,3,25,932,130,0,0,16,24,24,24,0,2,18
2020,7,4,20,24,2,24,933,140,0,0,16,24,24,24,0,2,0
2020,7,4,21,23,3,27,933,150,0,0,16,23,23,23,0,2,12
2020,7,4,22,24,3,25,933,160,0,0,16,24,24,24,0,2,18
2020,7,4,23,24,3,25,933,170,13,0,16,24,24,24,0,2,8
2020,7,5,0,26,2,21,934,175,6,0,16,25,26,25,0,2,9
2020,7,5,1,26,2,21,934,180,11,0,16,25,26,25,0,2,8
2020,7,5,2,26,2,21,934,190,7,0,16,25,26,25,0,2,6
2020,7,5,3,27,3,21,934,183,0,0,16,26,27,26,0,2,9
2020,7,5,4,27,3,21,934,177,0,1,16,26,27,26,0,2,8
2020,7,5,5,28,3,20,934,170,9,1,16,27,28,27,0,2,14
2020,7,5,6,29,3,19,935,160,17,2,16,27,29,27,0,2,16
2020,7,5,7,29,3,19,935,160,19,2,16,27,29,27,0,2,16
2020,7,5,8,30,3,18,935,210,11,3,16,28,30,28,0,2,16
2020,7,5,9,30,3,18,935,160,19,4,16,28,30,28,0,2,16
2020,7,5,10,31,3,17,935,150,19,5,16,29,31,29,0,2,1
2020,7,5,11,31,1,15,935,140,19,5,16,29,31,29,0,2,0
2020,7,5,12,32,0,13,935,130,20,6,16,29,32,29,0,2,1
2020,7,5,13,33,2,14,935,150,26,7,16,31,33,31,0,2,16
2020,7,5,14,33,2,14,935,160,28,8,16,31,33,31,0,2,16
2020,7,5,15,33,1,13,935,150,26,9,16,31,33,31,0,2,16
2020,7,5,16,34,0,11,935,150,24,10,16,31,34,31,0,2,16
2020,7,5,17,34,0,11,935,140,33,10,16,31,34,31,0,2,18
2020,7,5,18,34,0,11,935,140,31,11,16,31,34,31,0,2,18
2020,7,5,19,34,1,12,934,140,33,11,16,31,34,31,0,2,16
2020,7,5,20,35,2,12,934,150,33,11,16,32,35,32,0,2,18
2020,7,5,21,36,1,11,934,160,37,11,16,33,36,33,0,2,8
2020,7,5,22,36,1,11,934,170,37,11,16,33,36,33,0,2,18
2020,7,5,23,36,0,10,934,140,28,11,16,33,36,33,0,2,10
2020,7,6,0,36,-1,10,934,180,30,10,16,33,36,33,0,2,8
2020,7,6,1,36,-1,10,934,160,30,10,16,33,36,33,0,2,9
2020,7,6,2,37,-3,8,934,190,35,9,16,34,37,34,0,2,8
2020,7,6,3,37,-4,7,934,190,37,8,16,34,37,34,0,2,10
2020,7,6,4,37,-3,8,933,180,33,7,16,34,37,34,0,2,18
2020,7,6,5,37,-2,8,933,160,28,6,16,34,37,34,0,2,6
2020,7,6,6,37,-2,8,933,170,39,5,16,34,37,34,0,2,14
2020,7,6,7,37,0,10,933,150,33,4,16,34,37,34,0,2,3
