year,month,day,hour,temp,dewPt,rh,pressure,wdir,wspd,uv_index,vis,heat_index,wc,feels_like,precip_hrly,clds,wdir_cardinal
2021,8,19,13,37,5,14,926,240,20,2,16,34,37,34,0,2,16
2021,8,19,14,37,5,14,926,240,28,1,16,34,37,34,0,2,16
2021,8,19,15,36,7,17,926,250,31,0,16,33,36,33,0,2,12
2021,8,19,16,34,2,13,928,260,28,0,16,31,34,31,0,2,11
2021,8,19,17,33,-4,9,929,230,20,0,16,30,33,30,0,2,10
2021,8,19,18,32,-4,10,930,210,24,0,16,29,32,29,0,2,2
2021,8,19,19,29,6,22,931,300,17,0,14,28,29,28,0,2,18
2021,8,19,20,28,7,27,932,310,20,0,14,27,28,27,0,2,16
2021,8,19,21,27,7,28,932,310,19,0,14,26,27,26,0,2,18
2021,8,19,22,26,7,30,932,100,19,0,16,26,26,26,0,2,18
2021,8,19,23,26,7,31,932,120,6,0,16,26,26,26,0,2,2
2021,8,20,0,25,8,34,932,100,9,0,12,25,25,25,0,2,0
2021,8,20,1,24,9,38,932,80,6,0,11,24,24,24,0,2,0
2021,8,20,2,24,9,38,932,84,0,0,11,24,24,24,0,2,1
2021,8,20,3,24,9,38,933,88,0,0,11,24,24,24,0,2,16
2021,8,20,4,23,9,41,934,92,0,0,9,23,23,23,0,2,2
2021,8,20,5,25,8,34,934,96,0,1,11,25,25,25,0,2,1
2021,8,20,6,26,8,32,934,100,7,3,11,26,26,26,0,2,15
2021,8,20,7,28,8,29,934,120,11,5,11,27,28,27,0,2,3
2021,8,20,8,28,8,27,934,140,11,8,16,27,28,27,0,2,2
2021,8,20,9,31,6,21,933,310,7,9,16,28,31,28,0,2,1
2021,8,20,10,32,6,19,933,312,6,10,16,30,32,30,0,2,3
2021,8,20,11,33,4,16,932,314,0,9,16,31,33,31,0,2,4
2021,8,20,12,34,2,13,931,316,6,7,16,31,34,31,0,2,1
2021,8,20,13,34,2,13,931,318,6,4,11,32,34,32,0,2,3
2021,8,20,14,34,4,15,931,320,15,2,14,32,34,32,0,2,9
2021,8,20,15,34,3,14,931,350,11,1,12,32,34,32,0,2,18
2021,8,20,16,34,4,16,931,350,11,0,12,31,34,31,0,2,12
2021,8,20,17,33,3,15,931,330,9,0,12,30,33,30,0,2,18
2021,8,20,18,32,2,14,931,325,0,0,12,29,32,29,0,2,18
2021,8,20,19,31,2,16,931,320,6,0,12,28,31,28,0,2,18
2021,8,20,20,29,1,17,932,340,11,0,12,27,29,27,0,2,17
2021,8,20,21,29,-1,15,932,20,7,0,16,27,29,27,0,2,16
2021,8,20,22,27,2,20,932,290,11,0,14,26,27,26,0,2,6
2021,8,20,23,27,1,18,932,320,7,0,16,26,27,26,0,2,2
2021,8,21,0,26,-1,17,932,340,7,0,16,25,26,25,0,2,18
2021,8,21,1,25,1,20,933,300,7,0,16,24,25,24,0,2,11
2021,8,21,2,24,2,23,933,270,6,0,16,24,24,24,0,2,11
2021,8,21,3,23,2,25,933,340,6,0,16,23,23,23,0,2,9
2021,8,21,4,23,2,24,934,300,7,0,16,23,23,23,0,2,8
2021,8,21,5,26,4,25,934,160,7,1,16,26,26,26,0,2,8
2021,8,21,6,28,4,22,934,125,9,3,16,26,28,26,0,2,8
2021,8,21,7,31,4,19,934,90,7,5,16,28,31,28,0,2,7
2021,8,21,8,31,6,20,934,112,7,8,16,29,31,29,0,2,8
2021,8,21,9,33,8,22,933,133,6,9,16,31,33,31,0,2,8
2021,8,21,10,33,8,21,933,155,9,10,16,31,33,31,0,2,7
2021,8,21,11,34,8,20,932,177,4,9,16,32,34,32,0,2,7
2021,8,21,12,34,8,19,931,198,0,7,16,32,34,32,0,2,12
2021,8,21,13,35,7,18,930,220,15,4,16,33,35,33,0,3,16
2021,8,21,14,36,7,17,930,310,9,2,16,33,36,33,0,0,16
2021,8,21,15,35,6,17,929,210,6,1,16,32,35,32,0,2,12
2021,8,21,16,35,5,15,929,110,15,0,16,32,35,32,0,2,10
2021,8,21,17,34,5,16,929,120,24,0,16,31,34,31,0,2,9
2021,8,21,18,33,7,20,929,160,30,0,16,31,33,31,0,2,9
2021,8,21,19,32,8,22,930,170,19,0,16,30,32,30,0,2,9
2021,8,21,20,32,7,22,930,180,13,0,16,29,32,29,0,2,8
2021,8,21,21,31,8,23,930,190,15,0,16,29,31,29,0,2,8
2021,8,21,23,29,9,28,930,190,11,0,16,28,29,28,0,2,8
2021,8,22,1,28,10,32,930,200,9,0,16,27,28,27,0,2,8
2021,8,22,7,32,12,29,931,140,26,5,16,30,32,30,0,2,8
2021,8,22,8,33,11,25,930,150,24,7,16,31,33,31,0,2,8
2021,8,22,9,34,9,21,930,160,33,9,16,32,34,32,0,2,12
2021,8,22,10,35,8,19,929,150,28,10,16,33,35,33,0,2,11
2021,8,22,11,35,8,19,929,150,24,10,16,33,35,33,0,2,16
2021,8,22,12,35,6,16,929,170,19,10,16,32,35,32,0,2,2
2021,8,22,13,36,4,14,928,170,24,9,16,33,36,33,0,2,1
2021,8,22,14,37,4,13,927,180,22,7,16,34,37,34,0,2,12
2021,8,22,15,37,6,14,927,180,24,4,16,34,37,34,0,2,9
2021,8,22,16,37,3,12,926,180,24,2,16,34,37,34,0,2,10
2021,8,22,17,37,5,14,927,190,19,1,16,34,37,34,0,2,11
2021,8,22,18,36,5,15,927,180,20,0,16,33,36,33,0,2,10
2021,8,22,19,34,4,15,927,200,31,0,16,32,34,32,0,2,8
2021,8,22,20,33,7,19,928,190,28,0,16,31,33,31,0,2,10
2021,8,22,21,33,7,20,929,190,26,0,16,31,33,31,0,2,8
2021,8,22,22,32,8,22,929,190,17,0,16,29,32,29,0,2,9
2021,8,22,23,31,8,24,930,180,15,0,16,29,31,29,0,2,11
2021,8,23,0,31,8,25,930,190,17,0,16,29,31,29,0,2,10
2021,8,23,1,30,8,26,930,190,15,0,16,28,30,28,0,2,10
2021,8,23,2,27,8,29,930,90,11,0,16,26,27,26,0,2,9
2021,8,23,3,27,8,30,930,120,9,0,16,26,27,26,0,2,8
2021,8,23,4,26,8,32,931,220,0,0,16,26,26,26,0,2,7
2021,8,23,5,25,9,36,931,320,7,0,16,26,25,26,0,2,16
2021,8,23,6,26,9,35,932,340,6,0,16,26,26,26,0,2,11
2021,8,23,7,28,8,27,932,100,6,1,16,27,28,27,0,2,16
2021,8,23,8,29,7,25,932,160,7,3,16,28,29,28,0,2,3
2021,8,23,9,32,6,20,932,130,9,5,16,29,32,29,0,2,16
2021,8,23,10,33,7,20,932,110,17,7,16,31,33,31,0,2,2
2021,8,23,11,34,6,17,932,130,9,9,16,31,34,31,0,2,3
2021,8,23,12,36,1,11,931,170,20,10,16,33,36,33,0,2,2
2021,8,23,13,37,-2,8,930,130,20,9,16,33,37,33,0,2,3
2021,8,23,14,37,-12,4,930,170,11,7,16,34,37,34,0,2,16
2021,8,23,15,37,-13,4,929,160,17,4,16,34,37,34,0,2,16
2021,8,23,16,38,-10,4,929,110,19,2,16,34,38,34,0,2,18
2021,8,23,17,37,-11,4,928,130,22,1,16,34,37,34,0,2,11
2021,8,23,18,36,-10,5,928,140,20,0,16,33,36,33,0,2,9
2021,8,23,19,34,-10,5,929,150,17,0,16,31,34,31,0,2,12
2021,8,23,20,33,-7,7,930,170,13,0,16,31,33,31,0,2,9
2021,8,23,21,32,-6,8,930,200,11,0,16,29,32,29,0,2,9
2021,8,23,22,31,-6,9,930,160,0,0,16,29,31,29,0,2,10
2021,8,23,23,29,-5,10,931,120,9,0,16,27,29,27,0,2,7
2021,8,24,0,27,-3,13,931,205,0,0,16,26,27,26,0,2,7
2021,8,24,1,25,-3,16,931,290,11,0,16,24,25,24,0,2,7
2021,8,24,2,24,-1,19,931,300,0,0,16,24,24,24,0,2,7
2021,8,24,3,23,-2,19,931,310,6,0,16,23,23,23,0,2,7
2021,8,24,4,23,-2,19,931,290,11,0,16,23,23,23,0,2,8
2021,8,24,5,22,-1,21,932,310,7,0,16,22,22,22,0,2,8
2021,8,24,6,23,-1,20,932,300,9,0,16,23,23,23,0,2,9
2021,8,24,7,27,1,18,933,252,0,1,16,26,27,26,0,2,12
2021,8,24,8,29,-1,14,933,205,0,3,16,27,29,27,0,2,10
2021,8,24,9,31,-1,12,933,158,6,5,16,29,31,29,0,2,9
2021,8,24,10,33,2,13,933,110,13,7,16,31,33,31,0,2,14
2021,8,24,11,35,2,13,933,160,13,9,16,32,35,32,0,2,1
2021,8,24,12,37,2,11,932,100,19,10,16,34,37,34,0,2,16
2021,8,24,13,38,-2,8,932,160,24,9,16,34,38,34,0,2,16
2021,8,24,14,38,-1,9,931,160,17,7,16,34,38,34,0,2,16
2021,8,24,15,39,3,11,930,130,24,4,16,36,39,36,0,2,10
2021,8,24,16,39,-2,7,930,200,17,2,16,36,39,36,0,2,10
2021,8,24,17,38,-2,8,929,200,20,1,16,35,38,35,0,2,8
2021,8,24,18,37,-1,9,930,200,22,0,16,34,37,34,0,2,10
2021,8,24,19,36,-1,10,930,210,20,0,16,33,36,33,0,2,9
2021,8,24,20,35,1,11,931,200,24,0,16,32,35,32,0,2,8
2021,8,24,21,34,2,13,932,190,19,0,16,31,34,31,0,2,8
2021,8,24,22,32,2,14,932,170,17,0,16,29,32,29,0,2,9
2021,8,24,23,31,2,16,932,150,13,0,16,28,31,28,0,2,7
2021,8,25,0,29,1,16,932,80,9,0,16,27,29,27,0,2,7
2021,8,25,1,28,1,17,932,130,13,0,16,27,28,27,0,2,6
2021,8,25,2,28,2,18,933,150,6,0,16,26,28,26,0,2,6
2021,8,25,3,27,3,21,933,50,6,0,16,26,27,26,0,2,4
2021,8,25,4,25,3,24,933,330,7,0,16,25,25,25,0,2,5
2021,8,25,5,26,3,24,934,280,0,0,16,25,26,25,0,2,6
2021,8,25,6,26,4,25,934,230,0,0,16,25,26,25,0,2,16
2021,8,25,7,28,4,22,935,180,0,1,16,27,28,27,0,2,16
2021,8,25,8,30,6,22,935,130,6,3,16,28,30,28,0,2,16
2021,8,25,9,33,7,20,935,140,17,5,16,31,33,31,0,2,1
2021,8,25,10,34,6,17,935,180,15,7,16,32,34,32,0,2,1
2021,8,25,11,37,5,14,935,130,28,9,16,34,37,34,0,2,4
2021,8,25,12,38,-2,8,934,160,26,10,16,35,38,35,0,2,2
2021,8,25,13,39,-6,6,933,170,24,9,16,35,39,35,0,2,16
2021,8,25,14,39,-3,7,933,190,26,7,16,36,39,36,0,2,9
2021,8,25,15,39,-1,8,932,160,19,4,16,36,39,36,0,2,10
2021,8,25,16,39,-7,5,932,200,28,2,16,36,39,36,0,2,10
2021,8,25,17,39,-8,5,932,200,20,1,16,35,39,35,0,2,9
2021,8,25,18,38,-11,4,932,230,19,0,16,34,38,34,0,2,9
2021,8,25,19,36,-6,6,933,230,20,0,16,33,36,33,0,2,8
2021,8,25,20,35,-5,7,933,260,15,0,16,32,35,32,0,2,18
2021,8,25,21,34,-3,9,934,250,13,0,16,31,34,31,0,2,17
2021,8,25,22,32,-2,11,934,230,7,0,16,29,32,29,0,2,4
2021,8,25,23,31,0,14,935,258,0,0,16,28,31,28,0,2,5
2021,8,26,0,30,0,14,935,285,0,0,16,28,30,28,0,2,4
2021,8,26,1,28,0,16,934,312,0,0,16,27,28,27,0,2,6
2021,8,26,2,26,1,19,935,340,11,0,16,25,26,25,0,2,6
2021,8,26,3,26,2,21,935,330,6,0,16,25,26,25,0,2,6
2021,8,26,4,26,2,20,935,270,9,0,16,26,26,26,0,2,8
2021,8,26,5,24,1,22,935,310,9,0,16,24,24,24,0,2,8
2021,8,26,6,26,2,22,936,235,0,0,16,25,26,25,0,2,7
2021,8,26,7,30,0,14,936,160,6,1,16,28,30,28,0,2,8
2021,8,26,8,32,-1,12,936,140,7,3,16,29,32,29,0,2,4
2021,8,26,9,33,-1,12,937,130,7,5,16,30,33,30,0,2,7
2021,8,26,10,34,0,11,936,150,9,7,16,32,34,32,0,2,2
2021,8,26,11,37,-2,8,936,150,13,9,16,34,37,34,0,2,2
2021,8,26,12,38,-3,7,935,190,11,10,16,35,38,35,0,2,3
2021,8,26,13,40,0,8,934,190,9,9,16,37,40,37,0,2,1
2021,8,26,14,41,1,9,934,190,18,8,16,37,40,37,0,2,1
2021,8,26,15,41,4,10,933,190,26,6,16,37,41,37,0,2,16
2021,8,26,16,41,3,10,932,270,24,4,16,38,41,38,0,2,18
2021,8,26,17,41,2,9,932,240,24,2,16,37,41,37,0,2,18
2021,8,26,18,40,3,10,932,260,20,1,16,37,40,37,0,2,6
2021,8,26,19,40,3,10,932,230,15,0,16,37,40,37,0,2,8
2021,8,26,20,39,5,12,932,240,19,0,16,36,39,36,0,2,6
2021,8,26,21,38,6,14,932,230,15,0,16,35,38,35,0,2,6
2021,8,26,22,37,4,13,933,230,11,0,16,34,37,34,0,2,7
2021,8,26,23,34,6,17,933,170,13,0,16,32,34,32,0,2,6
2021,8,27,0,36,4,13,933,180,17,0,16,33,36,33,0,2,6
2021,8,27,14,40,-11,4,933,180,17,9,16,36,40,36,0,2,16
2021,8,27,15,41,-12,3,932,220,26,8,16,37,41,37,0,2,1
2021,8,27,16,41,-18,2,931,220,22,6,16,37,41,37,0,2,12
2021,8,27,17,42,-16,2,930,210,24,4,16,37,42,37,0,2,12
2021,8,27,18,41,-19,2,930,220,24,2,16,37,41,37,0,2,16
2021,8,27,19,41,-21,2,930,220,26,1,16,36,41,36,0,2,8
2021,8,27,20,39,-21,2,930,230,22,0,16,35,39,35,0,2,18
2021,8,27,21,37,-18,2,930,250,19,0,16,34,37,34,0,2,8
2021,8,27,22,36,-14,3,931,260,17,0,16,33,36,33,0,2,8
2021,8,27,23,35,-13,4,931,330,15,0,16,32,35,32,0,2,6
2021,8,28,0,32,-11,6,931,290,11,0,16,30,32,30,0,2,6
2021,8,28,14,39,-10,4,931,180,13,9,16,35,39,35,0,2,1
2021,8,28,15,41,-8,4,930,180,9,8,16,37,41,37,0,2,1
2021,8,28,16,41,-2,7,929,180,17,6,16,37,41,37,0,2,18
2021,8,28,17,42,-3,6,928,190,28,4,16,38,42,38,0,2,11
2021,8,28,18,42,-2,7,928,230,19,2,16,38,42,38,0,2,11
2021,8,28,19,42,-3,6,927,230,19,1,16,38,42,38,0,2,10
2021,8,29,14,40,-2,7,932,130,13,9,16,36,40,36,0,2,16
2021,8,29,16,42,2,8,930,130,22,6,16,38,42,38,0,2,12
2021,8,29,18,42,3,9,929,160,20,2,16,39,42,39,0,2,12
2021,8,29,19,42,5,10,928,120,24,1,16,39,42,39,0,2,12
2021,8,29,21,41,3,10,928,230,15,0,16,38,41,38,0,2,10
2021,8,30,0,37,3,12,930,290,6,0,16,34,37,34,0,2,10
2021,8,30,14,39,10,17,932,90,15,9,16,37,39,37,0,2,1
2021,8,30,15,41,9,15,931,100,13,9,16,38,41,38,0,2,12
2021,8,30,16,41,5,11,931,140,20,8,16,38,41,38,0,2,10
2021,8,30,17,42,5,11,930,140,13,6,16,38,42,38,0,2,18
2021,8,30,18,42,5,10,929,115,6,4,16,39,42,39,0,2,11
2021,8,30,19,42,6,11,928,90,7,2,16,39,42,39,0,2,11
2021,8,30,20,42,6,11,928,130,17,0,16,39,42,39,0,2,10
2021,8,30,21,41,6,12,928,120,13,0,16,38,41,38,0,2,9
2021,8,30,22,39,7,14,929,120,11,0,16,37,39,37,0,2,6
2021,8,30,23,38,9,18,929,180,22,0,16,36,38,36,0,2,6
2021,8,31,0,37,9,18,930,180,20,0,16,34,37,34,0,2,8
2021,8,31,1,36,10,21,930,170,17,0,16,33,36,33,0,2,8
2021,8,31,2,34,10,23,930,130,7,0,16,32,34,32,0,2,10
2021,8,31,3,33,10,24,930,350,11,0,16,31,33,31,0,2,8
2021,8,31,4,32,10,26,930,325,0,0,16,30,32,30,0,2,9
2021,8,31,5,31,10,28,930,300,7,0,16,29,31,29,0,2,10
2021,8,31,6,29,11,31,930,350,7,0,16,28,29,28,0,2,10
2021,8,31,7,29,11,32,930,340,13,0,16,28,29,28,0,2,9
2021,8,31,8,28,11,34,930,320,9,0,16,27,28,27,0,2,12
2021,8,31,9,29,9,29,931,320,6,0,16,27,29,27,0,2,12
2021,8,31,10,32,10,26,931,340,6,1,16,30,32,30,0,2,12
2021,8,31,11,34,11,24,932,90,11,2,16,32,34,32,0,2,12
2021,8,31,14,38,11,19,931,120,13,9,16,37,38,37,0,2,13
2021,8,31,15,39,11,18,930,110,17,9,16,38,39,38,0,2,11
2021,8,31,16,38,11,19,929,130,13,8,16,36,38,36,0,2,10
2021,8,31,18,38,8,16,928,220,26,4,16,36,38,36,0,2,9
2021,8,31,19,39,8,15,927,230,13,2,16,37,39,37,0,2,11
2021,8,31,20,37,8,17,927,190,24,0,16,35,37,35,0,2,12
2021,8,31,21,37,8,16,927,190,17,0,16,35,37,35,0,3,11
2021,9,1,14,26,18,62,932,120,15,1,16,26,26,26,0,4,11
2021,9,1,15,26,18,64,932,120,11,2,16,26,26,26,0,4,11
2021,9,1,16,27,18,60,932,130,7,5,16,27,27,27,0,2,10
2021,9,1,17,28,18,54,932,130,7,7,16,28,28,28,0,2,10
2021,9,1,18,29,17,49,931,130,13,9,16,29,29,29,0,2,10
2021,9,1,19,30,17,44,931,140,24,10,16,30,30,30,0,2,10
2021,9,1,20,31,17,42,931,110,19,8,16,31,31,31,0,2,11
2021,9,1,21,32,16,38,930,110,26,6,16,31,32,31,0,2,11
2021,9,1,22,33,16,36,929,100,24,4,16,32,33,32,0,2,12
2021,9,1,23,33,17,38,929,100,22,2,16,33,33,33,0,2,12
2021,9,2,0,32,16,38,929,110,28,0,16,32,32,32,0,2,11
2021,9,2,1,31,16,40,929,100,26,0,16,31,31,31,0,2,12
2021,9,2,2,30,16,41,929,100,19,0,16,29,30,29,0,2,12
2021,9,2,3,29,16,43,930,90,19,0,16,29,29,29,0,2,12
2021,9,2,4,29,16,46,931,110,15,0,16,29,29,29,0,2,11
2021,9,2,14,27,16,52,933,100,15,1,16,27,27,27,0,2,12
2021,9,2,15,29,14,41,934,140,13,3,16,28,29,28,0,2,10
2021,9,2,16,31,15,39,934,110,19,5,16,30,31,30,0,2,11
2021,9,2,17,32,11,27,934,150,19,7,16,31,32,31,0,2,9
2021,9,2,18,34,2,13,933,150,20,9,16,32,34,32,0,2,9
2021,9,2,19,37,-2,8,932,190,35,9,16,33,37,33,0,2,8
2021,9,2,20,37,0,10,932,200,28,8,16,33,37,33,0,2,7
2021,9,2,21,37,-3,8,932,180,19,6,16,34,37,34,0,2,8
2021,9,2,22,38,-4,7,931,210,28,4,16,34,38,34,0,2,7
2021,9,2,23,37,-6,7,931,230,20,2,16,33,37,33,0,2,6
2021,9,3,0,36,-6,7,931,240,28,0,16,33,36,33,0,2,5
2021,9,3,1,35,-7,7,931,210,20,0,16,32,35,32,0,2,7
2021,9,3,2,34,-4,9,931,190,17,0,16,31,34,31,0,2,8
2021,9,3,3,33,-3,10,932,190,11,0,16,30,33,30,0,2,8
2021,9,3,4,31,-2,12,932,210,11,0,16,29,31,29,0,2,7
2021,9,3,5,31,-2,12,932,190,19,0,16,28,31,28,0,2,8
2021,9,3,6,29,-2,13,933,200,13,0,16,27,29,27,0,2,7
2021,9,3,7,29,-3,12,933,200,9,0,16,27,29,27,0,2,7
2021,9,3,8,28,-1,15,933,300,7,0,16,26,28,26,0,2,3
2021,9,3,9,26,-1,18,933,305,0,0,16,25,26,25,0,2,16
2021,9,3,15,29,0,15,936,308,0,2,16,27,29,27,0,2,16
2021,9,3,16,31,0,14,936,276,0,5,16,29,31,29,0,2,16
2021,9,3,17,33,-2,11,936,244,9,7,16,31,33,31,0,2,18
2021,9,3,18,34,-3,9,935,212,11,9,16,32,34,32,0,2,18
2021,9,3,19,35,-3,9,935,180,30,9,16,32,35,32,0,2,8
2021,9,3,20,36,-5,7,934,180,17,8,16,33,36,33,0,2,8
2021,9,3,21,36,-6,7,933,165,9,6,16,33,36,33,0,2,18
2021,9,3,22,36,-7,6,933,150,7,4,16,33,36,33,0,2,9
2021,9,3,23,36,-8,6,933,180,20,2,16,33,36,33,0,2,8
2021,9,4,0,36,-8,6,932,190,11,0,16,33,36,33,0,2,8
2021,9,4,14,27,-2,15,937,260,7,1,16,26,27,26,0,2,4
2021,9,4,15,28,-1,15,937,130,6,2,16,27,28,27,0,2,10
2021,9,4,16,32,-3,10,937,175,0,5,16,29,32,29,0,2,16
2021,9,4,17,33,-4,9,937,220,0,7,16,31,33,31,0,2,16
2021,9,4,18,35,-4,8,937,265,6,9,16,32,35,32,0,2,18
2021,9,4,19,36,-4,7,936,310,7,9,16,33,36,33,0,2,2
2021,9,4,20,38,-3,8,935,20,11,8,16,34,38,34,0,2,15
2021,9,4,21,37,-3,8,935,130,7,6,16,34,37,34,0,2,10
2021,9,4,22,37,-3,8,934,270,7,4,16,34,37,34,0,2,4
2021,9,4,23,38,-3,7,934,90,17,2,16,34,38,34,0,2,12
2021,9,5,0,38,-6,6,933,170,0,0,16,34,38,34,0,2,16
2021,9,5,14,29,-3,12,937,320,17,1,16,27,29,27,0,2,2
2021,9,5,15,32,-2,11,937,10,9,2,16,29,32,29,0,2,0
2021,9,5,16,35,-3,9,937,350,6,5,16,32,35,32,0,2,0
2021,9,5,17,36,-2,9,937,300,7,7,16,33,36,33,0,2,18
2021,9,5,18,37,-3,8,937,250,0,9,16,34,37,34,0,2,16
2021,9,5,19,38,-2,8,936,200,0,9,16,35,38,35,0,2,16
2021,9,5,20,39,1,9,935,150,13,8,16,36,39,36,0,2,9
2021,9,5,21,40,2,10,934,130,9,6,16,37,40,37,0,2,10
2021,9,5,22,40,2,9,934,245,6,4,16,37,40,37,0,2,18
2021,9,5,23,41,1,8,933,360,11,2,16,37,41,37,0,2,0
2021,9,6,0,41,1,9,933,225,0,0,16,37,41,37,0,2,16
2021,9,6,14,32,-1,12,938,190,6,1,16,29,32,29,0,2,8
2021,9,6,15,33,-1,11,938,280,9,2,16,30,33,30,0,2,4
2021,9,6,16,36,1,11,938,50,9,5,16,33,36,33,0,2,14
2021,9,6,17,37,1,11,938,90,9,7,16,34,37,34,0,2,12
2021,9,6,18,38,1,9,938,80,11,9,16,35,38,35,0,2,12
2021,9,6,19,39,1,9,937,140,9,9,16,36,39,36,0,2,10
2021,9,6,20,40,1,9,936,130,11,8,16,37,40,37,0,2,10
2021,9,6,21,42,0,7,935,220,0,6,16,38,42,38,0,2,16
2021,9,6,22,42,1,8,934,310,7,4,16,38,42,38,0,2,2
2021,9,6,23,41,1,8,934,190,6,2,16,37,41,37,0,2,8
2021,9,7,0,41,1,8,933,215,0,0,16,37,41,37,0,2,16
2021,9,7,14,32,3,16,937,320,11,1,16,29,32,29,0,2,2
2021,9,7,15,34,9,22,937,360,9,2,16,32,34,32,0,2,0
2021,9,7,16,35,11,23,938,60,9,5,16,33,35,33,0,2,13
2021,9,7,17,36,7,17,937,82,0,7,16,33,36,33,0,2,16
2021,9,7,18,38,8,16,936,103,0,9,16,36,38,36,0,2,16
2021,9,7,19,40,6,12,935,125,6,9,16,37,40,37,0,2,18
2021,9,7,20,41,3,10,935,147,6,8,16,38,41,38,0,2,18
2021,9,7,21,42,2,9,934,168,6,6,16,38,42,38,0,2,18
2021,9,7,22,42,1,8,933,190,6,3,16,38,42,38,0,2,8
2021,9,7,23,43,1,7,933,185,0,2,16,39,43,39,0,2,16
2021,9,8,0,42,0,7,932,180,7,0,16,38,42,38,0,2,8
2021,9,8,14,29,3,19,935,270,0,1,16,27,29,27,0,2,16
2021,9,8,15,33,2,14,935,230,0,2,16,31,33,31,0,2,16
2021,9,8,16,36,1,11,936,190,0,5,16,33,36,33,0,2,16
2021,9,8,17,37,-2,8,936,150,15,7,16,34,37,34,0,2,9
2021,9,8,18,38,1,10,936,180,9,9,16,34,38,34,0,2,8
2021,9,8,19,39,2,10,935,100,9,9,16,36,39,36,0,2,12
2021,9,8,20,41,1,8,934,70,13,8,16,37,41,37,0,2,13
2021,9,8,21,41,3,10,933,95,0,6,16,37,41,37,0,2,16
2021,9,8,22,42,3,9,933,120,13,3,16,38,42,38,0,2,11
2021,9,8,23,42,2,8,932,130,7,1,16,38,42,38,0,2,10
2021,9,9,0,42,2,9,932,110,0,0,16,38,42,38,0,2,16
2021,9,9,14,32,14,34,937,20,6,1,16,31,32,31,0,2,15
2021,9,9,15,33,14,31,937,100,6,2,16,32,33,32,0,2,12
2021,9,9,16,35,14,28,937,150,7,5,16,34,35,34,0,2,9
2021,9,9,17,37,14,25,937,135,11,7,16,36,37,36,0,2,18
2021,9,9,18,39,11,19,936,120,11,8,16,37,39,37,0,2,11
2021,9,9,19,40,10,16,935,160,13,9,16,38,40,38,0,2,9
2021,9,9,20,41,8,14,934,180,20,8,16,39,41,39,0,2,8
2021,9,9,21,42,9,14,933,165,11,6,16,39,42,39,0,2,18
2021,9,9,22,41,9,15,932,150,13,3,16,39,41,39,0,2,9
2021,9,9,23,41,6,12,932,160,26,1,16,38,41,38,0,2,9
2021,9,10,0,41,4,11,932,180,22,0,16,37,41,37,0,2,8
2021,9,10,14,31,11,30,937,243,0,1,16,29,31,29,0,2,16
2021,9,10,15,33,11,26,937,177,0,2,16,31,33,31,0,2,16
2021,9,10,16,34,11,23,937,110,7,4,16,32,34,32,0,2,11
2021,9,10,17,36,11,21,937,110,8,7,16,34,36,34,0,2,17
2021,9,10,18,38,11,20,936,110,9,8,16,36,38,36,0,2,11
2021,9,10,19,38,11,19,935,150,26,9,16,37,38,37,0,2,9
2021,9,10,20,37,12,22,935,220,28,6,16,36,37,36,0,3,6
2021,9,10,21,33,17,37,935,70,11,4,12,33,33,33,2,1,11
2021,9,10,22,34,18,39,935,140,15,4,16,35,34,35,2,2,16
2021,9,10,23,33,17,39,935,150,13,4,12,33,33,33,3,2,13
2021,9,11,0,34,17,36,935,110,15,4,16,35,34,35,0,4,12
2021,9,11,14,31,11,29,935,210,9,0,16,29,31,29,0,2,16
2021,9,11,15,30,11,31,935,190,15,0,16,28,30,28,0,2,16
2021,9,11,16,28,12,37,936,350,7,0,16,27,28,27,0,2,16
2021,9,11,17,28,13,39,936,250,6,0,16,27,28,27,0,2,10
2021,9,11,18,27,13,43,936,290,6,0,16,27,27,27,0,2,11
2021,9,11,19,26,13,45,937,270,9,0,16,26,26,26,0,2,8
2021,9,11,20,28,13,41,938,235,0,1,16,27,28,27,0,2,8
2021,9,11,21,31,12,31,938,200,0,2,16,29,31,29,0,2,5
2021,9,11,22,32,12,30,938,165,0,4,16,30,32,30,0,2,7
2021,9,11,23,36,11,22,938,130,15,7,16,34,36,34,0,2,4
2021,9,12,0,37,10,19,937,110,13,8,16,35,37,35,0,2,4
2021,9,12,14,31,9,26,935,280,11,0,16,29,31,29,0,2,16
2021,9,12,15,29,9,29,935,330,17,0,16,27,29,27,0,2,16
2021,9,12,16,29,9,28,935,340,0,0,16,27,29,27,0,2,16
2021,9,12,17,28,9,31,936,350,0,0,16,27,28,27,0,2,16
2021,9,12,18,28,8,29,935,360,9,0,16,27,28,27,0,2,12
2021,9,12,19,26,10,36,936,320,6,0,16,26,26,26,0,2,9
2021,9,12,20,26,10,36,936,310,6,0,16,26,26,26,0,2,6
2021,9,12,21,28,10,32,937,268,0,1,16,27,28,27,0,2,5
2021,9,12,22,31,8,24,937,226,0,2,16,29,31,29,0,2,7
2021,9,12,23,33,8,21,937,184,0,4,16,31,33,31,0,2,5
2021,9,13,0,35,8,19,937,142,0,7,16,33,35,33,0,2,5
2021,9,13,14,30,4,19,933,280,0,0,16,28,30,28,0,2,1
2021,9,13,15,28,3,20,933,310,7,0,16,27,28,27,0,2,15
2021,9,13,16,27,2,20,933,330,9,0,16,26,27,26,0,2,0
2021,9,13,17,26,3,22,933,320,9,0,16,26,26,26,0,2,1
