year,month,day,hour,temp,dewPt,rh,pressure,wdir,wspd,uv_index,vis,heat_index,wc,feels_like,precip_hrly,clds,wdir_cardinal
2019,12,14,15,13,5,59,952,83,0,2,16,13,13,13,0,2,16
2019,12,14,16,14,3,48,950,30,11,2,16,14,14,14,0,2,8
2019,12,14,17,15,3,47,950,100,15,1,16,15,15,15,0,4,16
2019,12,14,18,14,4,53,949,40,19,0,16,14,14,14,0,3,13
2019,12,14,19,13,5,58,948,30,13,0,16,13,13,13,0,2,16
2019,12,14,20,12,6,66,948,20,17,0,16,12,12,12,0,3,16
2019,12,14,22,11,6,68,948,10,7,0,16,11,11,11,0,1,14
2019,12,14,23,11,6,71,947,30,11,0,16,11,11,11,0,1,14
2019,12,15,0,10,6,73,947,20,15,0,16,10,10,10,0,1,14
2019,12,15,1,9,6,78,947,30,15,0,16,9,7,7,0,1,14
2019,12,15,2,9,6,78,948,30,11,0,16,9,7,7,0,1,14
2019,12,15,3,9,6,81,946,10,6,0,16,9,9,9,0,1,14
2019,12,15,4,7,7,99,946,210,13,0,16,7,4,4,0,0,14
2019,12,15,5,7,7,100,945,115,0,0,16,7,7,7,0,0,2
2019,12,15,6,6,6,100,945,20,6,0,16,6,6,6,0,1,15
2019,12,15,7,7,4,81,944,10,11,0,16,7,4,4,0,1,14
2019,12,15,8,7,3,76,944,20,17,0,16,7,4,4,0,1,14
2019,12,15,9,7,3,76,944,20,15,0,16,7,4,4,0,0,13
2019,12,15,10,6,6,100,944,20,7,0,16,6,5,5,0,0,14
2019,12,15,11,6,4,86,944,105,0,0,16,7,6,6,0,0,14
2019,12,15,12,8,3,71,945,190,6,1,16,8,8,8,0,0,14
2019,12,15,13,11,11,100,945,130,0,2,16,11,11,11,0,0,13
2019,12,15,14,13,8,75,944,70,6,2,16,13,13,13,0,0,7
2019,12,15,15,13,6,60,944,63,0,2,16,13,13,13,0,3,8
2019,12,15,16,15,6,56,943,57,0,1,16,15,15,15,0,4,16
2019,12,15,17,15,6,56,942,50,7,0,16,15,15,15,0,4,5
2019,12,15,18,15,6,57,942,50,6,0,16,15,15,15,0,4,4
2019,12,15,19,14,8,66,941,40,6,0,16,14,14,14,0,4,4
2019,12,15,20,13,7,70,941,40,11,0,16,13,13,13,0,4,4
2019,12,15,21,12,7,71,941,40,19,0,16,12,12,12,0,2,4
2019,12,15,22,12,7,74,941,50,19,0,16,12,12,12,0,3,15
2019,12,15,23,12,8,77,941,50,13,0,16,12,12,12,0,3,15
2019,12,16,0,12,8,77,941,50,13,0,16,12,12,12,0,4,16
2019,12,16,1,12,8,77,941,60,7,0,16,12,12,12,0,2,16
2019,12,16,2,13,8,72,942,143,0,0,16,13,13,13,0,2,15
2019,12,16,3,12,7,72,942,227,0,0,16,12,12,12,0,2,0
2019,12,16,4,12,8,77,942,310,13,0,4,12,12,12,0,2,16
2019,12,16,5,12,8,77,942,300,17,0,8,12,12,12,0,2,3
2019,12,16,6,9,9,100,941,10,20,0,16,9,7,7,4,2,4
2019,12,16,7,10,10,100,941,20,17,0,16,10,10,10,0,2,2
2019,12,16,8,10,8,91,941,50,13,0,16,10,10,10,0,2,16
2019,12,16,9,10,7,82,941,40,15,0,16,10,10,10,0,2,1
2019,12,16,10,10,7,82,941,50,15,0,16,10,10,10,0,2,1
2019,12,16,11,10,10,100,941,110,9,0,16,10,10,10,0,2,0
2019,12,16,12,9,9,100,941,60,6,0,16,9,9,9,0,2,16
2019,12,16,13,9,9,100,941,40,17,0,16,9,7,7,0,2,14
2019,12,16,14,9,9,100,941,50,17,0,16,9,6,6,0,2,0
2019,12,16,15,9,9,100,941,70,17,0,16,9,6,6,0,2,1
2019,12,16,16,8,8,100,942,50,13,0,16,8,7,7,0,2,0
2019,12,16,17,9,6,82,942,50,9,0,16,9,7,7,0,2,0
2019,12,16,18,9,7,87,942,80,0,0,16,9,9,9,0,2,0
2019,12,16,19,9,7,87,942,110,13,0,8,9,7,7,0,2,0
2019,12,16,20,8,8,100,943,60,7,0,16,8,6,6,3,2,1
2019,12,16,21,8,5,81,943,60,7,0,16,8,7,7,0,2,0
2019,12,16,22,8,5,81,944,220,6,0,16,8,8,8,0,2,0
2019,12,16,23,7,4,81,943,100,15,0,16,7,4,4,0,2,0
2019,12,17,0,7,7,100,943,100,15,0,16,7,4,4,0,2,15
2019,12,17,1,7,7,100,943,70,6,0,16,7,7,7,1,2,14
2019,12,17,2,7,7,100,945,200,9,0,16,7,6,6,0,2,0
2019,12,17,3,7,8,100,946,180,9,0,16,8,5,5,0,2,0
2019,12,17,4,9,9,100,947,215,0,1,16,9,9,9,0,2,0
2019,12,17,5,12,6,71,947,250,17,2,16,12,12,12,0,2,14
2019,12,17,6,12,0,44,947,260,37,2,16,12,12,12,0,2,15
2019,12,17,7,12,0,44,947,260,39,2,16,12,12,12,0,2,0
2019,12,17,8,13,-1,39,947,270,39,2,16,13,13,13,0,2,11
2019,12,17,9,13,-1,38,947,270,33,2,16,13,13,13,0,2,15
2019,12,17,10,13,-2,35,947,260,30,1,16,13,13,13,0,2,14
2019,12,17,11,13,0,39,948,20,19,0,16,13,13,13,0,2,16
2019,12,17,12,12,2,49,949,30,17,0,16,12,12,12,0,2,16
2019,12,17,13,11,0,45,950,30,0,0,16,11,11,11,0,2,15
2019,12,17,14,10,1,54,950,30,0,0,16,10,10,10,0,2,15
2019,12,17,15,8,1,61,951,30,15,0,16,8,6,6,0,2,4
2019,12,17,16,9,-2,46,952,350,15,0,16,9,7,7,0,2,2
2019,12,17,17,8,-2,48,953,325,0,0,16,8,8,8,0,2,15
2019,12,17,18,9,-6,34,954,300,26,0,16,9,6,6,0,2,15
2019,12,17,19,10,-6,32,954,280,22,0,16,10,10,10,0,2,14
2019,12,17,20,8,-5,40,954,300,0,0,16,8,8,8,0,2,14
2019,12,17,23,8,-6,36,955,320,9,0,16,8,7,7,0,2,15
2019,12,18,0,7,-6,41,956,325,0,0,16,7,7,7,0,2,14
2019,12,18,1,7,-6,40,956,330,17,0,16,7,3,3,0,2,15
2019,12,18,2,6,-6,41,957,330,9,0,16,6,4,4,0,2,0
2019,12,18,3,5,-5,48,958,350,13,0,16,5,2,2,0,2,15
2019,12,18,4,5,-6,47,958,200,0,0,16,5,5,5,0,2,0
2019,12,18,5,5,-7,44,960,50,9,0,16,5,3,3,0,2,1
2019,12,18,6,3,-5,56,961,10,17,0,16,3,-1,-1,0,2,16
2019,12,18,7,6,-7,40,962,340,22,0,16,6,2,2,0,2,16
2019,12,18,8,7,-5,43,962,360,22,1,16,7,3,3,0,2,15
2019,12,18,9,8,-7,34,963,350,20,2,16,8,4,4,0,2,14
2019,12,18,10,8,-8,33,962,350,31,2,16,8,4,4,0,2,15
2019,12,18,11,8,-8,31,962,10,26,2,16,8,5,5,0,2,14
2019,12,18,12,9,-8,29,962,340,22,2,16,9,6,6,0,2,4
2019,12,18,13,9,-9,28,961,350,22,1,16,9,6,6,0,2,5
2019,12,18,14,9,-8,29,961,10,24,0,16,9,6,6,0,3,16
2019,12,18,15,8,-9,28,962,360,24,0,16,8,5,5,0,3,16
2019,12,18,16,6,-4,47,962,30,9,0,16,6,4,4,0,3,16
2019,12,18,17,4,-2,64,963,40,11,0,16,4,1,1,0,4,18
2019,12,18,18,3,-2,74,963,350,9,0,16,3,0,0,0,4,18
2019,12,18,19,2,-3,70,964,10,7,0,16,2,0,0,0,1,2
2019,12,18,20,2,-3,65,964,10,7,0,16,2,1,1,0,1,1
2019,12,18,21,2,-4,67,965,40,9,0,16,2,-1,-1,0,1,1
2019,12,18,22,2,-6,56,965,30,19,0,16,2,-2,-2,0,1,16
2019,12,18,23,2,-7,52,965,10,17,0,16,2,-2,-2,0,1,16
2019,12,19,0,3,-8,44,965,110,9,0,16,3,1,1,0,1,16
2019,12,19,1,3,-8,44,965,20,15,0,16,3,-1,-1,0,1,0
2019,12,19,2,3,-9,42,965,50,6,0,16,3,3,3,0,1,0
2019,12,19,3,2,-8,51,965,43,0,0,16,2,2,2,0,1,16
2019,12,19,4,1,-7,59,966,37,0,0,16,1,1,1,0,1,16
2019,12,19,5,0,-7,62,966,30,7,0,16,0,-3,-3,0,3,15
2019,12,19,6,0,-7,58,966,30,11,0,16,0,-4,-4,0,4,16
2019,12,19,7,2,-8,45,967,280,6,0,16,2,2,2,0,2,2
2019,12,19,8,3,-7,51,967,320,6,1,16,3,3,3,0,2,16
2019,12,19,9,6,-8,37,967,30,20,2,16,6,2,2,0,2,16
2019,12,19,10,7,-9,32,966,20,20,2,16,7,4,4,0,2,12
2019,12,19,11,8,-8,30,964,40,19,2,16,8,5,5,0,2,0
2019,12,19,12,8,-9,29,963,50,17,2,16,8,6,6,0,2,2
2019,12,19,13,8,-7,33,961,30,13,0,16,8,6,6,0,2,2
2019,12,19,14,6,-6,41,961,40,19,0,16,6,2,2,0,2,16
2019,12,19,15,6,-8,39,961,30,9,0,16,6,4,4,0,2,16
2019,12,19,16,4,-6,48,960,10,9,0,16,4,2,2,0,2,16
2019,12,19,17,2,-5,59,960,30,11,0,16,2,-1,-1,0,2,16
2019,12,19,18,2,-4,63,960,350,9,0,16,2,-1,-1,0,2,8
2019,12,19,19,3,-6,53,959,340,7,0,16,3,1,1,0,2,16
2019,12,19,20,3,-4,58,959,237,0,0,16,3,3,3,0,2,16
2019,12,19,21,4,-6,47,958,133,0,0,16,4,4,4,0,2,16
2019,12,19,22,6,-9,35,957,30,24,0,16,6,2,2,0,2,16
2019,12,19,23,4,-8,40,957,40,15,0,16,4,2,2,0,2,16
2019,12,20,0,3,-6,51,956,30,11,0,16,3,0,0,0,2,16
2019,12,20,1,4,-8,39,955,40,24,0,16,4,-1,-1,0,2,15
2019,12,20,2,2,-7,54,956,280,13,0,16,2,-2,-2,0,2,0
2019,12,20,3,1,-6,58,956,250,7,0,16,1,-1,-1,0,2,16
2019,12,20,4,-1,-6,67,956,267,0,0,16,-1,-1,-1,0,2,1
2019,12,20,5,1,-4,66,956,283,0,0,16,1,1,1,0,2,2
2019,12,20,6,4,-7,47,955,300,0,1,16,4,4,4,0,2,16
2019,12,20,7,6,-7,39,956,317,7,1,16,6,4,4,0,2,16
2019,12,20,8,6,-7,39,956,333,7,2,16,6,4,4,0,2,16
2019,12,20,9,8,-8,32,955,350,2,2,16,8,8,8,0,2,0
2019,12,20,10,10,-10,24,953,320,7,1,16,10,10,10,0,2,5
2019,12,20,11,9,-8,30,952,340,2,1,16,9,9,9,0,2,15
2019,12,20,12,9,-7,31,951,330,6,1,16,9,9,9,0,2,16
2019,12,20,13,9,-7,33,951,250,0,0,16,9,9,9,0,2,4
2019,12,20,14,9,-6,35,950,170,0,0,16,9,9,9,0,2,16
2019,12,20,15,9,-6,34,950,90,0,0,16,9,9,9,0,2,16
2019,12,20,16,6,-4,49,950,10,7,0,16,6,5,5,0,4,9
2019,12,20,17,6,-4,49,950,10,7,0,16,6,5,5,0,2,0
2019,12,20,18,4,-1,68,951,12,0,0,16,4,4,4,0,2,16
2019,12,20,20,5,-2,59,951,18,0,0,16,5,5,5,0,2,16
2019,12,20,21,5,-3,56,951,20,6,0,16,5,5,5,0,4,1
2019,12,20,22,4,-3,60,951,165,0,0,16,4,4,4,0,2,15
2019,12,20,23,4,-4,57,951,310,6,0,16,4,4,4,0,2,15
2019,12,21,0,2,-3,71,951,233,0,0,16,2,2,2,0,2,14
2019,12,21,1,1,-3,76,952,157,0,0,16,1,1,1,0,2,15
2019,12,21,2,1,-3,79,952,80,6,0,16,1,1,1,0,2,15
2019,12,21,3,-1,-3,85,952,10,7,0,16,-1,-3,-3,0,2,16
2019,12,21,4,-1,-2,87,952,310,6,0,16,-1,-1,-1,0,2,15
2019,12,21,5,-1,-2,92,953,310,6,0,16,-1,-1,-1,0,2,16
2019,12,21,6,-2,-2,99,954,284,0,0,16,-2,-2,-2,0,2,16
2019,12,21,7,-1,-1,99,955,258,0,0,16,-1,-1,-1,0,2,13
2019,12,21,8,2,-2,74,956,232,0,1,16,2,2,2,0,2,16
2019,12,21,9,5,-4,54,956,206,0,2,16,5,5,5,0,2,16
2019,12,21,10,8,-4,40,955,180,6,2,16,8,8,8,0,2,16
2019,12,21,11,9,-5,37,954,157,0,2,16,9,9,9,0,2,16
2019,12,21,12,11,-6,32,954,134,0,2,16,11,11,11,0,2,15
2019,12,21,13,12,-7,27,954,111,0,1,16,12,12,12,0,2,16
2019,12,21,14,12,-6,28,954,89,0,0,16,12,12,12,0,2,16
2019,12,21,15,12,-7,27,954,66,0,0,16,12,12,12,0,2,16
2019,12,21,16,11,-6,29,955,43,0,0,16,11,11,11,0,2,16
2019,12,21,17,6,-1,62,956,20,11,0,16,6,4,4,0,4,16
2019,12,21,18,5,-1,67,957,10,9,0,16,5,3,3,0,4,16
2019,12,21,19,4,-1,67,957,175,0,0,16,4,4,4,0,4,0
2019,12,21,20,4,-1,66,958,340,7,0,16,4,3,3,0,4,15
2019,12,21,21,4,-2,66,959,310,7,0,16,4,3,3,0,2,15
2019,12,21,22,3,-2,70,959,320,0,0,16,3,3,3,0,2,14
2019,12,21,23,2,-2,78,959,330,0,0,16,2,2,2,0,2,13
2019,12,22,0,1,-1,83,960,340,0,0,16,1,1,1,0,2,13
2019,12,22,1,1,1,98,960,350,7,0,16,1,-2,-2,0,2,15
2019,12,22,2,1,0,94,960,240,6,0,16,1,1,1,0,2,15
2019,12,22,3,0,0,100,960,30,9,0,16,0,-3,-3,0,2,0
2019,12,22,4,1,0,96,960,150,0,0,16,1,1,1,0,2,0
2019,12,22,5,1,1,100,961,270,6,0,16,1,1,1,0,2,2
2019,12,22,6,-1,-1,100,961,233,0,0,16,-1,-1,-1,0,2,15
2019,12,22,7,1,1,100,962,197,0,0,16,1,1,1,0,2,0
2019,12,22,8,3,0,78,962,160,6,1,16,3,3,3,0,2,16
2019,12,22,9,7,-1,59,962,10,6,2,16,7,7,7,0,2,16
2019,12,22,10,9,-2,48,962,90,0,2,16,9,9,9,0,2,16
2019,12,22,11,11,-2,41,961,170,0,2,16,11,11,11,0,2,16
2019,12,22,12,13,-3,33,960,250,0,2,16,13,13,13,0,2,2
2019,12,22,13,14,-3,30,959,330,7,1,16,14,14,14,0,2,0
2019,12,23,7,3,3,100,960,171,0,0,16,3,3,3,0,1,14
2019,12,23,9,8,2,66,959,266,0,1,16,8,8,8,0,0,15
2019,12,31,16,6,6,100,946,190,6,0,16,6,6,6,0,2,14
2019,12,31,18,6,6,100,946,150,9,0,16,6,4,4,0,2,15
2019,12,31,19,6,6,100,946,150,7,0,16,6,4,4,0,2,1
2019,12,31,20,6,6,100,946,150,9,0,16,6,4,4,0,2,1
2019,12,31,21,6,6,100,946,150,9,0,16,6,4,4,0,2,0
2019,12,31,22,6,6,100,946,140,9,0,16,6,4,4,0,2,0
2019,12,31,23,6,6,100,946,220,11,0,16,6,3,3,0,2,0
2020,1,1,0,6,6,100,946,210,11,0,16,6,3,3,0,2,0
2020,1,1,1,6,6,100,946,200,6,0,16,6,6,6,0,2,15
2020,1,1,2,6,6,100,945,180,0,0,16,6,6,6,0,2,2
2020,1,1,3,6,6,100,945,160,0,0,16,6,6,6,0,2,1
2020,1,1,4,6,6,100,945,140,0,0,16,6,6,6,0,2,16
2020,1,1,5,6,6,100,945,120,9,0,16,6,4,4,0,2,14
2020,1,1,6,6,6,100,945,160,7,0,16,6,4,4,0,2,0
2020,1,1,7,6,6,100,945,210,11,0,16,6,3,3,0,2,16
2020,1,1,8,2,-2,71,953,290,6,0,16,2,2,2,0,2,3
2020,1,1,9,1,-2,81,953,20,7,0,16,1,-2,-2,0,2,15
2020,1,1,10,1,-2,81,953,50,0,0,16,1,1,1,0,2,16
2020,1,1,11,0,-1,91,952,80,6,0,16,0,0,0,0,2,12
2020,1,1,12,2,0,87,952,195,0,0,16,2,2,2,0,2,16
2020,1,1,13,1,-1,91,952,310,6,0,16,1,1,1,0,2,2
2020,1,1,14,1,1,99,952,330,6,0,16,1,1,1,0,2,1
2020,1,1,15,2,1,96,952,340,7,0,16,2,-1,-1,0,1,1
2020,1,1,16,4,1,79,952,270,6,1,16,4,4,4,0,2,4
2020,1,1,17,6,-2,59,951,60,6,1,16,6,6,6,0,4,13
2020,1,1,18,8,-2,47,950,30,9,2,16,8,7,7,0,4,15
2020,1,1,20,9,-2,47,948,140,6,2,16,9,9,9,0,2,10
2020,1,1,21,10,-2,42,947,70,6,1,16,10,10,10,0,2,13
2020,1,1,22,11,-2,42,947,60,7,1,16,11,11,11,0,2,13
2020,1,1,23,11,-2,42,947,30,9,0,16,11,11,11,0,2,15
2020,1,2,0,8,-2,51,946,20,13,0,16,8,6,6,0,4,15
2020,1,2,1,8,-2,51,945,70,9,0,16,8,6,6,0,2,13
2020,1,2,2,6,-1,60,944,250,6,0,16,6,6,6,0,2,5
2020,1,2,3,7,-1,58,944,145,0,0,16,7,7,7,0,2,16
2020,1,2,4,5,-1,64,944,40,13,0,16,5,2,2,0,2,14
2020,1,2,5,6,-1,62,945,40,22,0,16,6,2,2,0,2,14
2020,1,2,7,6,-2,57,945,40,20,0,16,6,3,3,0,2,14
2020,1,2,8,5,-2,64,946,35,0,0,16,5,5,5,0,2,16
2020,1,2,9,3,-1,73,947,30,7,0,16,3,1,1,0,3,15
2020,1,2,10,3,-1,75,947,117,0,0,16,3,3,3,0,2,16
2020,1,2,11,1,-1,89,947,203,0,0,16,1,1,1,0,2,16
2020,1,2,12,4,0,76,948,290,7,0,16,4,2,2,0,2,3
2020,1,2,13,4,-1,70,948,270,9,0,16,4,1,1,0,2,4
2020,1,2,14,9,-4,39,949,360,17,0,16,9,7,7,0,2,0
2020,1,2,15,8,-3,45,950,240,6,0,16,8,8,8,0,2,5
2020,1,2,16,9,1,57,950,120,6,1,16,9,9,9,0,2,11
2020,1,2,17,12,-3,35,951,50,15,2,16,12,12,12,0,2,14
2020,1,2,18,13,-4,30,950,350,11,2,16,13,13,13,0,2,0
2020,1,2,19,14,-5,27,950,294,0,2,16,14,14,14,0,2,16
2020,1,2,20,14,-4,26,949,238,0,2,16,14,14,14,0,2,16
2020,1,2,21,15,-5,24,950,182,0,1,16,15,15,15,0,2,16
2020,1,2,22,16,-4,25,950,126,7,1,16,16,16,16,0,2,18
2020,1,2,23,14,-4,26,950,70,6,0,16,14,14,14,0,2,13
2020,1,3,1,14,-6,25,950,70,6,0,16,14,14,14,0,2,0
2020,1,3,2,8,-3,45,951,360,6,0,16,8,8,8,0,2,0
2020,1,3,3,8,-4,43,952,10,15,0,16,8,6,6,0,2,15
2020,1,3,4,7,-3,49,953,20,9,0,16,7,6,6,0,2,16
2020,1,3,5,8,-3,43,954,165,0,0,16,8,8,8,0,2,2
2020,1,3,6,7,-3,48,954,310,7,0,16,7,6,6,0,2,15
2020,1,3,7,7,-3,47,955,30,9,0,16,7,6,6,0,2,2
2020,1,3,8,6,-2,55,955,310,7,0,16,6,4,4,0,2,16
2020,1,3,9,5,-3,58,955,285,0,0,16,5,5,5,0,2,4
2020,1,3,10,4,-2,62,956,260,9,0,16,4,2,2,0,2,3
2020,1,3,11,4,-2,63,956,290,7,0,16,4,2,2,0,2,16
2020,1,3,12,5,-3,60,956,267,0,0,16,5,5,5,0,2,16
2020,1,3,13,2,-2,73,957,245,0,0,16,2,2,2,0,2,16
2020,1,3,14,3,-2,70,957,222,0,0,16,3,3,3,0,2,16
2020,1,3,15,2,-2,78,958,199,0,0,16,2,2,2,0,2,16
2020,1,3,16,2,-1,82,960,176,0,0,16,2,2,2,0,2,16
2020,1,3,17,5,-1,64,961,154,0,1,16,5,5,5,0,2,16
2020,1,3,18,8,-1,53,961,131,0,2,16,8,8,8,0,2,16
2020,1,3,19,11,-2,42,960,108,0,2,16,11,11,11,0,2,16
2020,1,3,20,12,-3,36,959,85,0,3,16,12,12,12,0,2,16
2020,1,3,21,14,-2,33,958,63,0,2,16,14,14,14,0,2,14
2020,1,3,22,15,-2,32,958,40,9,1,16,15,15,15,0,2,16
2020,1,3,23,14,-2,33,958,50,0,1,16,14,14,14,0,2,13
2020,1,4,0,14,-1,37,959,60,6,0,16,14,14,14,0,2,16
2020,1,4,1,12,0,45,959,205,0,0,16,12,12,12,0,2,0
2020,1,4,2,9,1,55,959,350,11,0,16,9,8,8,0,2,0
2020,1,4,3,8,1,58,960,360,6,0,16,8,8,8,0,2,15
2020,1,4,4,6,0,67,959,20,7,0,16,6,4,4,0,2,0
2020,1,4,5,6,1,71,960,10,9,0,16,6,3,3,0,2,0
2020,1,4,6,6,1,70,960,10,13,0,16,6,3,3,0,2,0
2020,1,4,7,6,0,66,960,10,13,0,16,6,3,3,0,2,15
2020,1,4,8,6,-1,64,960,20,13,0,16,6,3,3,0,2,0
2020,1,4,9,4,1,78,960,360,9,0,16,4,2,2,0,2,4
2020,1,4,10,4,1,74,959,280,7,0,16,4,3,3,0,2,1
2020,1,4,11,3,1,87,959,340,6,0,16,3,3,3,0,2,2
2020,1,4,12,3,2,91,959,320,9,0,16,3,1,1,0,2,0
2020,1,4,13,1,0,93,959,360,7,0,16,1,-1,-1,0,2,16
2020,1,4,14,2,2,95,959,255,0,0,16,2,2,2,0,2,9
2020,1,4,15,1,1,99,959,150,6,0,16,1,1,1,0,2,0
2020,1,4,16,4,1,82,960,10,6,0,16,4,4,4,0,2,16
2020,1,4,17,8,1,62,960,155,0,1,16,8,8,8,0,2,3
2020,1,4,18,9,0,52,960,300,7,2,16,9,8,8,0,2,4
2020,1,4,19,11,0,48,960,280,9,2,16,11,11,11,0,2,16
2020,1,4,20,12,0,43,959,145,0,3,16,12,12,12,0,2,0
2020,1,4,21,13,-1,38,958,10,17,2,16,13,13,13,0,2,15
2020,1,4,22,14,0,38,958,20,9,1,16,14,14,14,0,2,14
2020,1,4,23,14,1,40,958,50,11,1,16,14,14,14,0,2,15
2020,1,5,0,13,0,40,959,20,17,0,16,13,13,13,0,2,14
2020,1,5,1,11,0,48,959,50,13,0,16,11,11,11,0,2,0
2020,1,5,2,9,0,52,960,10,11,0,16,9,8,8,0,2,0
2020,1,5,3,7,1,61,960,350,9,0,16,7,6,6,0,2,15
2020,1,5,4,6,1,69,960,20,11,0,16,6,3,3,0,2,0
2020,1,5,5,5,1,71,961,10,11,0,16,5,3,3,0,2,1
2020,1,5,6,6,0,65,961,330,6,0,16,6,6,6,0,2,16
2020,1,5,7,5,1,74,961,250,0,0,16,5,5,5,0,2,16
2020,1,5,8,3,1,83,960,170,0,0,16,3,3,3,0,2,16
2020,1,5,9,3,2,92,960,90,0,0,16,3,3,3,0,2,0
2020,1,5,10,3,3,99,959,10,6,0,16,3,3,3,0,2,16
2020,1,5,22,14,0,37,958,140,7,1,16,14,14,14,0,2,9
2020,1,5,23,14,1,41,958,150,9,1,16,14,14,14,0,2,7
2020,1,6,0,12,2,47,959,200,9,0,16,12,12,12,0,2,15
2020,1,6,1,10,2,56,959,20,7,0,16,10,10,10,0,2,2
2020,1,6,2,8,2,63,959,320,6,0,16,8,8,8,0,2,16
2020,1,6,3,6,2,74,960,170,0,0,16,6,6,6,0,2,15
2020,1,6,4,4,1,80,961,20,7,0,16,4,3,3,0,2,0
2020,1,6,5,7,1,64,962,360,7,0,16,7,6,6,0,2,13
2020,1,6,6,7,1,64,962,60,20,0,16,7,4,4,0,2,14
2020,1,6,7,8,0,57,962,50,20,0,16,8,4,4,0,2,4
2020,1,6,8,5,-1,68,962,260,9,0,16,5,3,3,0,2,16
2020,1,6,9,3,-1,75,962,287,0,0,16,3,3,3,0,2,16
2020,1,6,10,4,-1,67,963,313,0,0,16,4,4,4,0,2,1
2020,1,6,11,2,-2,75,963,340,7,0,16,2,0,0,0,2,11
2020,1,6,12,5,-3,57,963,120,6,0,16,5,5,5,0,2,0
2020,1,6,13,4,-4,52,963,10,9,0,16,4,2,2,0,2,5
2020,1,6,14,4,-4,57,963,240,11,0,16,4,1,1,0,2,16
2020,1,6,15,2,-4,64,964,285,0,0,16,2,2,2,0,2,1
2020,1,6,16,3,-3,66,965,330,7,0,16,3,1,1,0,2,16
2020,1,6,17,6,-3,53,966,275,0,1,16,6,6,6,0,2,6
2020,1,6,18,11,-5,34,966,220,2,2,16,11,11,11,0,2,0
2020,1,6,19,12,-5,30,965,10,19,2,16,12,12,12,0,2,14
2020,1,6,20,14,-6,25,963,40,17,3,16,14,14,14,0,2,15
2020,1,6,21,14,-6,24,962,30,17,2,16,14,14,14,0,2,14
2020,1,6,22,15,-6,23,962,50,15,1,16,15,15,15,0,2,12
2020,1,6,23,16,-8,19,962,90,11,1,16,16,16,16,0,2,15
2020,1,7,0,14,-6,24,962,30,11,0,16,14,14,14,0,2,15
2020,1,7,1,12,-6,30,962,30,6,0,16,12,12,12,0,2,15
2020,1,7,2,9,-5,37,962,30,6,0,16,9,9,9,0,2,0
2020,1,7,3,7,-4,43,962,10,6,0,16,7,7,7,0,2,15
2020,1,7,4,6,-4,52,962,20,11,0,16,6,3,3,0,2,3
2020,1,7,5,7,-4,48,962,290,6,0,16,7,7,7,0,2,16
2020,1,7,6,4,-4,55,963,160,0,0,16,4,4,4,0,2,15
2020,1,7,7,3,-4,64,962,30,6,0,16,3,3,3,0,2,16
2020,1,7,8,3,-4,60,962,127,0,0,16,3,3,3,0,2,16
2020,1,7,9,1,-4,69,961,223,0,0,16,1,1,1,0,2,2
2020,1,7,10,2,-4,65,961,320,9,0,16,2,-1,-1,0,2,16
2020,1,7,11,1,-4,70,961,293,0,0,16,1,1,1,0,2,16
2020,1,7,12,1,-4,70,961,265,0,0,16,1,1,1,0,2,16
2020,1,7,13,0,-4,76,960,238,0,0,16,0,0,0,0,2,16
2020,1,7,14,1,-4,69,960,211,0,0,16,1,1,1,0,2,16
2020,1,7,15,-1,-4,78,960,184,0,0,16,-1,-1,-1,0,2,16
2020,1,7,16,1,-3,78,961,156,0,0,16,1,1,1,0,2,16
2020,1,7,17,3,-3,64,960,129,0,1,16,3,3,3,0,2,16
2020,1,7,18,8,-3,44,960,102,0,2,16,8,8,8,0,2,16
2020,1,7,19,9,-3,41,958,75,0,2,16,9,9,9,0,2,16
2020,1,7,20,12,-4,32,956,47,0,3,16,12,12,12,0,2,15
2020,1,7,21,13,-5,28,955,20,6,2,16,13,13,13,0,2,15
2020,1,7,22,15,-5,24,954,30,15,1,16,15,15,15,0,2,15
2020,1,7,23,16,-5,24,953,20,11,1,16,16,16,16,0,2,11
2020,1,8,0,14,-3,29,953,120,6,0,16,14,14,14,0,2,0
2020,1,8,1,12,-2,37,952,350,6,0,16,12,12,12,0,2,0
2020,1,8,2,10,-2,41,951,360,9,0,16,10,10,10,0,2,0
2020,1,8,3,8,-2,49,951,360,9,0,16,8,7,7,0,2,0
2020,1,8,4,8,-2,52,951,360,9,0,16,8,6,6,0,2,0
2020,1,8,5,7,-2,51,951,360,6,0,16,7,7,7,0,2,14
2020,1,8,6,5,-1,63,950,40,6,0,16,5,5,5,0,2,15
2020,1,8,7,6,-1,62,950,20,11,0,16,6,3,3,0,2,16
2020,1,8,8,6,-1,62,949,20,0,0,16,6,6,6,0,2,15
2020,1,8,9,5,-2,63,948,20,7,0,16,5,3,3,0,0,0
2020,1,8,10,6,-2,59,947,10,19,0,16,6,2,2,0,4,16
2020,1,8,11,6,-2,57,946,175,0,0,16,6,6,6,0,2,1
2020,1,8,12,3,-2,72,945,340,7,0,16,3,1,1,0,2,0
2020,1,8,13,4,-2,64,945,10,15,0,16,4,1,1,0,2,14
2020,1,8,14,5,-2,63,945,50,11,0,16,5,2,2,0,2,14
2020,1,8,15,4,-2,64,945,40,6,0,16,4,4,4,0,2,14
2020,1,8,16,5,-2,61,945,40,6,0,16,5,5,5,0,2,11
2020,1,8,17,8,-1,55,947,120,6,1,16,8,8,8,0,2,11
