year,month,day,hour,temp,dewPt,rh,pressure,wdir,wspd,uv_index,vis,heat_index,wc,feels_like,precip_hrly,clds,wdir_cardinal
2021,6,21,21,29,0,15,986,180,13,0,16,27,29,27,0,2,7
2021,6,21,22,28,-1,15,986,170,13,0,16,26,28,26,0,2,8
2021,6,21,23,28,-1,15,986,170,15,0,16,26,28,26,0,2,8
2021,6,22,0,27,-1,16,986,140,15,0,16,26,27,26,0,2,7
2021,6,22,1,26,-2,16,986,140,17,0,16,25,26,25,0,2,7
2021,6,22,2,26,-2,16,986,160,20,0,16,25,26,25,0,2,4
2021,6,22,3,26,-2,16,986,170,15,0,16,25,26,25,0,2,4
2021,6,22,4,25,-2,17,987,165,0,0,16,24,25,24,0,2,4
2021,6,22,5,24,-2,18,987,160,17,0,16,24,24,24,0,2,4
2021,6,22,7,25,-2,17,987,180,20,0,16,24,25,24,0,2,4
2021,6,22,8,24,-2,18,987,170,13,0,16,24,24,24,0,2,12
2021,6,22,12,24,-4,15,988,160,20,0,16,24,24,24,0,2,16
2021,6,22,13,25,-4,14,988,160,20,0,16,24,25,24,0,2,16
2021,6,22,14,25,-6,12,989,190,17,1,16,24,25,24,0,2,16
2021,6,22,15,26,-9,9,989,200,20,1,16,25,26,25,0,1,6
2021,6,22,16,26,-10,9,989,210,26,1,16,25,26,25,0,1,7
2021,6,22,17,26,-10,9,989,180,19,1,16,25,26,25,0,1,7
2021,6,22,18,28,-8,9,989,190,15,3,16,26,28,26,0,1,8
2021,6,22,19,29,-8,8,989,160,19,6,16,27,29,27,0,1,8
2021,6,22,20,30,-12,6,989,160,22,7,16,28,30,28,0,1,8
2021,6,22,21,31,-14,5,988,190,7,8,16,29,31,29,0,1,8
2021,6,22,22,33,-15,4,988,160,19,9,16,31,33,31,0,1,8
2021,6,22,23,34,-16,3,987,220,7,8,16,31,34,31,0,1,7
2021,6,23,1,34,-18,3,986,162,0,5,16,31,34,31,0,2,4
2021,6,23,2,35,-19,2,985,183,7,3,16,32,35,32,0,2,16
2021,6,23,3,35,-18,3,984,205,0,1,16,32,35,32,0,2,8
2021,6,23,4,35,-19,2,984,227,0,1,16,32,35,32,0,2,9
2021,6,23,5,35,-19,2,984,248,0,1,16,32,35,32,0,2,7
2021,6,23,6,35,-18,3,984,270,7,0,16,32,35,32,0,2,12
2021,6,23,7,35,-18,3,984,310,7,0,16,32,35,32,0,2,9
2021,6,23,8,34,-18,3,984,318,0,0,16,31,34,31,0,2,10
2021,6,23,9,34,-18,3,984,326,0,0,16,31,34,31,0,2,16
2021,6,23,10,33,-18,3,984,334,0,0,16,31,33,31,0,2,9
2021,6,23,11,33,-17,3,984,342,0,0,16,31,33,31,0,2,16
2021,6,23,12,32,-11,6,984,350,13,0,16,29,32,29,0,2,16
2021,6,23,13,31,-8,8,985,10,7,0,16,29,31,29,0,2,16
2021,6,23,14,30,-16,4,985,80,9,0,16,28,30,28,0,2,16
2021,6,23,15,29,-18,4,985,70,9,0,16,27,29,27,0,1,16
2021,6,23,16,29,-15,5,985,100,0,0,16,27,29,27,0,1,9
2021,6,23,17,28,-15,5,985,130,7,0,16,26,28,26,0,1,11
2021,6,23,18,27,-15,5,985,100,6,0,16,26,27,26,0,0,11
2021,6,23,19,27,-15,5,985,100,0,0,16,26,27,26,0,0,10
2021,6,23,20,27,-16,5,985,100,0,0,16,26,27,26,0,0,9
2021,6,23,22,26,-17,5,985,100,9,0,16,24,26,24,0,1,10
2021,6,23,23,26,-18,5,985,90,7,0,16,24,26,24,0,1,0
2021,6,24,0,26,-18,5,985,101,0,0,16,24,26,24,0,1,0
2021,6,24,1,26,-14,6,985,112,0,0,16,25,26,25,0,2,0
2021,6,24,2,25,-17,5,985,122,0,0,16,24,25,24,0,2,15
2021,6,24,3,24,-17,6,985,133,0,0,16,24,24,24,0,2,15
2021,6,24,4,24,-16,6,985,144,0,0,16,24,24,24,0,2,16
2021,6,24,5,23,-15,7,985,155,0,0,16,23,23,23,0,2,16
2021,6,24,6,23,-13,8,985,166,0,0,16,23,23,23,0,2,16
2021,6,24,7,23,-15,7,985,176,0,0,16,23,23,23,0,2,16
2021,6,24,9,21,-15,8,985,198,0,0,16,21,21,21,0,2,7
2021,6,24,10,21,-14,9,985,209,0,0,16,21,21,21,0,2,10
2021,6,24,11,22,-14,8,985,220,0,0,16,22,22,22,0,2,10
2021,6,24,12,20,-15,8,985,230,0,0,16,20,20,20,0,2,12
2021,6,24,13,20,-15,8,985,241,0,0,16,20,20,20,0,2,16
2021,6,24,14,21,-16,7,985,252,0,0,16,21,21,21,0,2,6
2021,6,24,15,21,-15,8,985,263,0,0,16,21,21,21,0,2,6
2021,6,24,16,21,-14,9,985,274,0,0,16,21,21,21,0,4,6
2021,6,24,17,21,-13,9,986,284,0,0,16,21,21,21,0,3,7
2021,6,24,18,22,-14,8,986,295,0,0,16,22,22,22,0,3,8
2021,6,24,19,23,-13,8,986,306,0,0,16,23,23,23,0,3,7
2021,6,24,20,23,-11,10,986,317,0,1,16,23,23,23,0,3,8
2021,6,24,21,24,-8,11,986,328,0,1,16,24,24,24,0,1,8
2021,6,24,22,24,-8,11,986,338,0,1,16,24,24,24,0,1,2
2021,6,24,23,24,-9,11,986,349,0,2,32,24,24,24,0,1,10
2021,6,25,0,27,-11,8,986,360,19,4,32,26,27,26,0,1,12
2021,6,25,1,31,-15,4,986,330,37,6,32,29,31,29,0,2,18
2021,6,25,2,32,-8,7,986,340,26,8,32,29,32,29,0,2,18
2021,6,25,3,34,-7,7,985,320,26,10,32,31,34,31,0,2,16
2021,6,25,4,35,-15,3,985,285,0,11,32,32,35,32,0,2,11
2021,6,25,5,37,-18,2,984,250,0,10,32,34,37,34,0,2,16
2021,6,25,6,37,-16,3,983,215,0,7,32,34,37,34,0,2,16
2021,6,25,7,39,-17,2,982,180,11,5,32,35,39,35,0,2,16
2021,6,25,8,39,-18,2,982,180,15,3,32,35,39,35,0,2,16
2021,6,25,9,39,-16,3,982,207,0,1,32,35,39,35,0,2,1
2021,6,25,10,39,-16,3,981,233,0,1,16,35,39,35,0,2,16
2021,6,25,11,39,-16,3,981,260,7,1,16,35,39,35,0,2,16
2021,6,25,13,38,-16,3,981,200,0,0,16,34,38,34,0,2,12
2021,6,25,14,38,-15,3,981,210,11,0,16,34,38,34,0,2,16
2021,6,25,15,37,-13,4,981,192,0,0,16,34,37,34,0,4,7
2021,6,25,16,37,-15,3,981,174,0,0,16,34,37,34,0,4,16
2021,6,25,17,36,-13,4,982,156,0,0,16,33,36,33,0,4,16
2021,6,25,18,34,-14,4,982,138,0,0,16,31,34,31,0,3,7
2021,6,25,19,33,-13,5,982,120,7,0,16,31,33,31,0,3,6
2021,6,25,20,33,-14,4,982,100,9,0,16,31,33,31,0,3,7
2021,6,25,21,32,-15,4,982,115,0,0,16,29,32,29,0,3,7
2021,6,25,22,32,-14,4,983,130,6,0,16,29,32,29,0,3,7
2021,6,25,23,31,-14,5,983,120,11,0,16,29,31,29,0,3,8
2021,6,26,0,31,-14,5,983,125,0,0,16,29,31,29,0,3,16
2021,6,26,1,32,-14,4,983,130,6,0,16,29,32,29,0,2,6
2021,6,26,2,30,-12,6,983,120,0,0,16,28,30,28,0,2,16
2021,6,26,3,29,-14,5,983,110,6,0,16,27,29,27,0,2,16
2021,6,26,4,30,-13,5,983,110,11,0,16,28,30,28,0,2,8
2021,6,26,12,25,-12,8,983,91,0,0,16,24,25,24,0,2,16
2021,6,26,13,25,-13,7,982,89,0,0,16,24,25,24,0,2,16
2021,6,26,14,25,-13,7,982,88,0,0,16,24,25,24,0,2,16
2021,6,26,15,25,-10,9,982,87,0,0,16,24,25,24,0,2,16
2021,6,26,16,23,-13,8,983,85,0,0,16,23,23,23,0,2,16
2021,6,26,17,23,-14,8,983,84,0,0,16,23,23,23,0,4,16
2021,6,26,18,23,-14,8,983,83,0,0,16,23,23,23,0,4,16
2021,6,26,19,23,-13,8,983,81,0,0,16,23,23,23,0,3,0
2021,6,26,20,23,-15,7,983,80,9,0,16,23,23,23,0,3,2
2021,6,26,21,23,-14,8,983,89,0,0,16,23,23,23,0,3,2
2021,6,26,22,23,-8,12,983,99,0,0,16,23,23,23,0,3,2
2021,6,27,0,24,-13,8,984,117,0,0,16,24,24,24,0,3,1
2021,6,27,1,25,-11,9,984,127,0,0,16,24,25,24,0,2,1
2021,6,27,2,25,-6,12,984,136,0,1,16,24,25,24,0,2,1
2021,6,27,3,26,-9,9,984,145,0,1,16,25,26,25,0,2,0
2021,6,27,4,27,-8,10,984,155,0,1,16,26,27,26,0,2,0
2021,6,27,5,27,-8,10,984,164,0,2,32,26,27,26,0,2,16
2021,6,27,6,29,-10,7,984,173,0,3,32,27,29,27,0,2,16
2021,6,27,7,33,-11,5,984,183,0,6,32,31,33,31,0,2,16
2021,6,27,8,36,-10,5,984,192,0,8,32,33,36,33,0,2,0
2021,6,27,9,38,-12,4,983,201,0,10,32,34,38,34,0,2,0
2021,6,27,10,39,-13,3,983,211,0,11,32,35,39,35,0,2,0
2021,6,27,11,40,-11,4,982,220,9,10,32,36,40,36,0,2,0
2021,6,27,12,41,-10,4,982,240,13,7,32,37,41,37,0,2,15
2021,6,27,13,42,-10,3,981,190,19,5,32,37,42,37,0,2,15
2021,6,27,14,42,-11,3,980,240,13,3,32,37,42,37,0,2,0
2021,6,27,15,42,-11,3,980,210,13,1,32,37,42,37,0,2,1
2021,6,27,16,42,-12,3,980,240,9,1,16,37,42,37,0,4,1
2021,6,27,17,42,-12,3,980,200,9,1,16,37,42,37,0,4,1
2021,6,27,18,42,-11,3,980,180,15,0,16,37,42,37,0,4,1
2021,6,27,19,42,-12,3,980,160,9,0,16,37,42,37,0,3,1
2021,6,27,20,41,-12,3,980,180,11,0,16,37,41,37,0,3,1
2021,6,27,21,41,-13,3,980,170,11,0,16,37,41,37,0,4,1
2021,6,27,23,38,-12,4,980,150,0,0,16,34,38,34,0,4,1
2021,6,28,0,37,-12,4,980,130,9,0,16,34,37,34,0,2,1
2021,6,28,1,36,-9,5,980,120,11,0,16,33,36,33,0,2,0
2021,6,28,2,35,-11,5,980,130,13,0,16,32,35,32,0,2,0
2021,6,28,3,36,-8,6,981,135,0,0,16,33,36,33,0,2,0
2021,6,28,4,34,-11,5,981,140,11,0,16,31,34,31,0,2,0
2021,6,28,5,34,-10,5,981,140,0,0,16,31,34,31,0,2,0
2021,6,28,6,35,-10,5,981,140,0,0,16,32,35,32,0,2,16
2021,6,28,7,35,-9,6,981,140,0,0,16,32,35,32,0,2,13
2021,6,28,8,33,-10,6,981,140,0,0,16,31,33,31,0,2,0
2021,6,28,9,33,-9,6,981,140,0,0,16,31,33,31,0,2,10
2021,6,28,10,33,-10,6,981,140,0,0,16,31,33,31,0,2,16
2021,6,28,11,32,-9,7,981,140,0,0,16,29,32,29,0,2,18
2021,6,28,12,31,-9,7,981,140,0,0,16,29,31,29,0,2,18
2021,6,28,13,30,-9,7,981,140,0,0,16,28,30,28,0,2,18
2021,6,28,14,30,-9,7,981,140,0,0,16,28,30,28,0,2,18
2021,6,28,15,29,-9,8,981,140,0,0,16,27,29,27,0,4,1
2021,6,28,16,30,-9,7,981,140,0,0,16,28,30,28,0,3,1
2021,6,28,17,28,-9,8,981,140,0,0,16,26,28,26,0,3,1
2021,6,28,18,28,-9,8,981,140,0,0,16,26,28,26,0,1,2
2021,6,28,19,28,-8,9,981,140,0,0,16,26,28,26,0,1,2
2021,6,28,20,27,-9,9,981,140,0,0,16,26,27,26,0,1,1
2021,6,28,21,25,-10,9,982,140,0,0,16,24,25,24,0,1,1
2021,6,28,22,25,-9,10,982,140,0,0,16,24,25,24,0,3,1
2021,6,28,23,25,-9,10,982,140,0,0,16,24,25,24,0,3,1
2021,6,29,0,25,-9,10,982,140,0,0,16,24,25,24,0,3,2
2021,6,29,1,25,-9,10,982,140,0,0,16,24,25,24,0,2,1
2021,6,29,2,25,-9,10,982,140,0,0,16,24,25,24,0,2,1
2021,6,29,3,24,-10,10,982,140,6,0,16,24,24,24,0,2,0
2021,6,29,4,23,-9,11,982,144,0,0,16,23,23,23,0,2,16
2021,6,29,5,25,-9,10,983,148,0,0,16,24,25,24,0,2,12
2021,6,29,6,26,-9,9,983,152,0,0,16,25,26,25,0,2,16
2021,6,29,7,26,-7,11,983,156,0,0,16,25,26,25,0,2,16
2021,6,29,8,28,-9,8,983,160,0,1,16,26,28,26,0,2,16
2021,6,29,9,28,-8,9,984,164,0,1,16,26,28,26,0,2,16
2021,6,29,10,28,-9,8,984,168,0,1,16,26,28,26,0,2,0
2021,6,29,11,28,-9,8,984,172,0,1,32,26,28,26,0,2,16
2021,6,29,12,31,-9,7,984,176,0,3,16,29,31,29,0,2,16
2021,6,29,13,34,-10,5,984,180,7,6,16,31,34,31,0,2,8
2021,6,29,14,37,-7,6,984,220,13,8,16,34,37,34,0,2,9
2021,6,29,15,39,-6,6,984,220,15,10,32,36,39,36,0,1,5
2021,6,29,16,42,-7,4,983,170,22,11,32,38,42,38,0,1,7
2021,6,29,17,43,-6,4,982,170,22,10,16,38,43,38,0,1,8
2021,6,29,18,44,-7,4,982,180,35,7,16,39,44,39,0,1,8
2021,6,29,19,44,-7,4,981,160,26,5,32,39,44,39,0,1,8
2021,6,29,20,44,-7,4,981,180,22,3,32,39,44,39,0,1,8
2021,6,29,21,44,-8,4,980,160,20,1,16,39,44,39,0,1,7
2021,6,29,22,44,-8,4,980,160,22,1,16,39,44,39,0,3,7
2021,6,29,23,44,-8,4,980,190,26,1,16,39,44,39,0,3,8
2021,6,30,0,44,-8,4,980,170,26,0,16,39,44,39,0,1,7
2021,6,30,1,44,-8,4,980,170,31,0,16,39,44,39,0,2,8
2021,6,30,2,43,-8,4,980,170,26,0,16,38,43,38,0,2,8
2021,6,30,3,43,-8,4,981,180,19,0,16,38,43,38,0,2,9
2021,6,30,4,42,-9,4,981,180,20,0,16,37,42,37,0,2,11
2021,6,30,5,42,-10,3,981,170,24,0,16,37,42,37,0,2,0
2021,6,30,6,41,-10,4,981,170,22,0,16,37,41,37,0,2,0
2021,6,30,7,40,-9,4,981,150,22,0,16,36,40,36,0,1,0
2021,6,30,8,40,-10,4,982,160,24,0,16,36,40,36,0,2,0
2021,6,30,9,40,-10,4,982,140,24,0,16,36,40,36,0,2,0
2021,6,30,10,39,-10,4,982,150,22,0,16,35,39,35,0,2,15
2021,6,30,11,39,-10,4,982,170,15,0,16,35,39,35,0,2,15
2021,6,30,12,38,-9,5,982,220,9,0,16,34,38,34,0,2,15
2021,6,30,13,35,-8,6,983,190,7,0,16,32,35,32,0,2,15
2021,6,30,14,34,-9,6,983,180,7,0,16,31,34,31,0,2,15
2021,6,30,15,37,-8,5,983,180,9,0,16,34,37,34,0,1,0
2021,6,30,16,35,-8,6,983,190,13,0,16,32,35,32,0,1,0
2021,6,30,17,34,-8,6,983,200,11,0,16,31,34,31,0,0,0
2021,6,30,18,35,-8,6,983,190,13,0,16,32,35,32,0,0,0
2021,6,30,19,34,-8,6,983,180,11,0,16,31,34,31,0,1,1
2021,6,30,20,34,-8,6,983,167,0,0,16,31,34,31,0,3,0
2021,6,30,21,32,-8,7,983,153,0,0,16,29,32,29,0,3,0
2021,6,30,22,32,-8,7,983,140,11,0,16,29,32,29,0,3,1
2021,6,30,23,32,-7,8,983,150,7,0,16,29,32,29,0,3,2
2021,7,1,0,31,-7,8,983,145,0,0,16,29,31,29,0,3,4
2021,7,1,1,30,-8,8,983,140,7,0,16,28,30,28,0,2,16
2021,7,1,2,29,-7,9,983,120,7,0,16,27,29,27,0,2,16
2021,7,1,4,29,-7,9,984,95,0,0,16,27,29,27,0,2,16
2021,7,1,5,30,-7,9,984,82,0,0,16,28,30,28,0,2,16
2021,7,1,6,29,-7,9,984,70,7,0,16,27,29,27,0,2,16
2021,7,1,7,33,10,24,984,220,0,0,16,31,33,31,0,2,16
2021,7,1,8,32,11,27,984,220,0,0,16,30,32,30,0,2,16
2021,7,1,9,32,10,26,984,220,0,0,16,30,32,30,0,2,16
2021,7,1,10,32,12,29,984,220,0,0,16,31,32,31,0,2,16
2021,7,1,11,32,11,27,984,220,0,0,16,30,32,30,0,2,16
2021,7,1,12,32,10,26,984,220,0,0,16,30,32,30,0,2,6
2021,7,1,13,32,10,26,984,220,0,0,16,30,32,30,0,2,7
2021,7,1,14,31,11,29,984,220,0,0,16,29,31,29,0,2,16
2021,7,1,15,31,10,27,984,220,0,0,16,29,31,29,0,2,8
2021,7,1,16,31,11,29,984,220,0,0,16,29,31,29,0,4,7
2021,7,1,17,31,11,29,984,220,0,0,16,29,31,29,0,4,6
2021,7,1,18,30,11,31,984,220,0,0,16,28,30,28,0,3,7
2021,7,1,19,30,11,31,984,220,0,0,16,28,30,28,0,3,6
2021,7,1,20,30,12,33,984,220,0,0,16,29,30,29,0,3,7
2021,7,1,21,30,12,33,984,220,0,0,16,29,30,29,0,3,8
2021,7,1,22,30,12,33,985,220,6,0,16,29,30,29,0,3,7
2021,7,1,23,30,13,35,985,230,7,0,16,29,30,29,0,3,7
2021,7,2,0,29,13,37,985,210,11,0,16,28,29,28,0,3,7
2021,7,2,1,29,12,35,985,200,11,0,16,28,29,28,0,2,8
2021,7,2,2,30,13,35,986,220,9,0,16,29,30,29,0,2,9
2021,7,2,3,30,14,37,986,220,0,0,16,29,30,29,0,2,8
2021,7,2,4,31,15,38,986,220,0,1,16,31,31,31,0,2,9
2021,7,2,5,32,15,36,986,220,7,1,16,31,32,31,0,2,16
2021,7,2,6,32,15,36,986,220,11,1,16,31,32,31,0,2,16
2021,7,2,7,32,15,36,986,210,9,2,16,31,32,31,0,2,16
2021,7,2,8,35,13,26,986,190,19,4,16,34,35,34,0,2,11
2021,7,2,9,36,13,25,986,210,15,5,16,35,36,35,0,2,16
2021,7,2,10,37,12,22,986,220,19,7,16,36,37,36,0,2,16
2021,7,2,11,39,12,20,985,200,19,7,16,38,39,38,0,2,16
2021,7,2,13,41,11,17,983,210,15,7,16,39,41,39,0,2,16
2021,7,2,14,42,9,14,982,170,19,6,16,40,42,40,0,2,16
2021,7,2,15,43,7,11,981,200,7,4,16,40,43,40,0,3,6
2021,7,2,16,43,7,11,980,210,11,2,16,40,43,40,0,3,6
2021,7,2,17,43,6,11,980,200,9,1,16,40,43,40,0,1,6
2021,7,2,18,43,6,11,980,190,17,1,16,40,43,40,0,3,6
2021,7,2,19,43,7,11,980,180,17,1,16,40,43,40,0,3,6
2021,7,2,20,43,6,11,980,160,20,0,16,40,43,40,0,3,6
2021,7,2,21,43,6,11,980,200,15,0,16,40,43,40,0,3,6
2021,7,2,22,42,6,11,980,160,20,0,16,39,42,39,0,3,8
2021,7,2,23,42,6,11,980,170,20,0,16,39,42,39,0,3,8
2021,7,3,1,41,7,13,980,170,19,0,16,38,41,38,0,2,9
2021,7,3,2,41,7,13,980,160,15,0,16,38,41,38,0,2,8
2021,7,3,3,41,7,13,980,160,19,0,16,38,41,38,0,2,8
2021,7,3,4,40,6,12,981,160,19,0,16,37,40,37,0,2,8
2021,7,3,5,39,8,15,981,180,6,0,16,37,39,37,0,2,9
2021,7,3,6,38,8,16,982,210,6,0,16,36,38,36,0,2,8
2021,7,3,7,37,8,17,982,201,0,0,16,34,37,34,0,2,8
2021,7,3,8,37,8,17,982,192,0,0,16,34,37,34,0,2,6
2021,7,3,9,37,8,17,982,183,0,0,16,34,37,34,0,2,7
2021,7,3,11,36,8,18,982,165,0,0,16,34,36,34,0,2,8
2021,7,3,12,36,8,18,982,156,0,0,16,34,36,34,0,2,16
2021,7,3,13,36,8,18,982,147,0,0,16,34,36,34,0,2,8
2021,7,3,14,36,7,17,982,138,0,0,16,33,36,33,0,2,16
2021,7,3,15,34,8,20,982,129,0,0,16,32,34,32,0,3,9
2021,7,3,16,34,8,20,982,120,13,0,16,32,34,32,0,1,7
2021,7,3,17,35,8,19,982,130,19,0,16,33,35,33,0,1,7
2021,7,3,18,35,9,20,982,130,15,0,16,33,35,33,0,1,8
2021,7,3,19,35,9,20,982,134,0,0,16,33,35,33,0,1,8
2021,7,3,21,34,9,21,982,144,0,0,16,32,34,32,0,3,8
2021,7,3,22,33,6,18,982,148,0,0,16,31,33,31,0,3,6
2021,7,3,23,32,9,24,982,152,0,0,16,30,32,30,0,3,9
2021,7,4,0,32,9,24,982,157,0,0,16,30,32,30,0,3,6
2021,7,4,1,32,7,21,982,162,0,0,16,30,32,30,0,2,6
2021,7,4,2,32,6,20,982,166,0,0,16,29,32,29,0,2,4
2021,7,4,3,31,6,21,983,170,0,0,16,29,31,29,0,2,16
2021,7,4,4,31,8,24,983,175,0,0,16,29,31,29,0,2,8
2021,7,4,5,32,7,21,983,180,0,0,16,30,32,30,0,2,9
2021,7,4,7,32,7,21,984,188,0,0,16,30,32,30,0,2,16
2021,7,4,8,31,7,22,984,193,0,0,16,29,31,29,0,2,9
2021,7,4,9,32,6,20,985,198,0,0,16,29,32,29,0,2,16
2021,7,4,10,32,7,21,985,202,0,1,16,30,32,30,0,2,6
2021,7,4,11,33,5,17,985,206,0,1,16,31,33,31,0,2,6
2021,7,4,12,34,7,19,985,211,0,1,16,32,34,32,0,2,6
2021,7,4,13,33,7,20,985,216,0,1,32,31,33,31,0,2,7
2021,7,4,14,35,10,22,985,220,15,2,32,33,35,33,0,2,7
2021,7,4,15,37,14,25,985,220,15,4,32,36,37,36,0,0,8
2021,7,4,16,38,12,21,984,220,15,5,32,37,38,37,0,0,8
2021,7,4,17,41,8,14,984,220,19,7,32,38,41,38,0,1,6
2021,7,4,18,42,5,10,983,220,19,8,32,39,42,39,0,1,9
2021,7,4,20,44,1,7,982,230,15,5,32,40,44,40,0,1,8
2021,7,4,21,44,4,9,981,180,19,4,32,41,44,41,0,1,8
2021,7,4,22,44,5,9,981,180,15,2,32,41,44,41,0,1,10
2021,7,4,23,44,5,9,980,190,15,1,160,41,44,41,0,3,16
2021,7,5,0,44,5,9,980,170,17,1,16,41,44,41,0,3,16
2021,7,5,1,44,6,10,980,160,20,1,16,41,44,41,0,2,7
2021,7,5,2,44,6,10,980,190,22,0,16,41,44,41,0,2,9
2021,7,5,3,43,6,11,980,170,20,0,16,40,43,40,0,2,9
2021,7,5,5,42,9,14,980,160,31,0,16,40,42,40,0,2,16
2021,7,5,6,42,10,15,980,170,41,0,16,40,42,40,0,2,16
2021,7,5,7,41,10,15,981,170,35,0,16,39,41,39,0,2,16
2021,7,5,8,41,10,15,981,170,31,0,16,39,41,39,0,2,5
2021,7,5,9,40,10,16,981,180,26,0,16,38,40,38,0,2,16
2021,7,5,10,40,10,16,982,170,22,0,16,38,40,38,0,2,16
2021,7,5,11,40,10,16,982,170,22,0,16,38,40,38,0,2,16
2021,7,5,12,40,10,16,982,160,20,0,16,38,40,38,0,2,16
2021,7,5,13,39,10,17,982,160,26,0,16,37,39,37,0,2,16
2021,7,5,14,39,10,17,982,170,17,0,16,37,39,37,0,2,16
2021,7,5,15,39,10,17,982,170,13,0,16,37,39,37,0,3,16
2021,7,5,16,39,10,17,983,170,11,0,16,37,39,37,0,3,16
2021,7,5,17,39,10,17,983,160,17,0,16,37,39,37,0,3,7
2021,7,5,18,39,10,17,983,160,15,0,16,37,39,37,0,1,4
2021,7,5,19,39,9,16,983,170,11,0,16,37,39,37,0,1,6
2021,7,5,20,38,10,18,983,170,11,0,16,36,38,36,0,1,6
2021,7,5,21,37,10,19,983,200,0,0,16,35,37,35,0,1,7
2021,7,5,22,37,10,19,983,230,7,0,16,35,37,35,0,3,9
2021,7,5,23,36,10,20,983,200,9,0,16,34,36,34,0,3,8
2021,7,6,0,36,10,20,983,205,0,0,16,34,36,34,0,3,5
2021,7,6,1,35,10,22,983,210,9,0,16,33,35,33,0,2,7
2021,7,6,2,35,11,23,983,200,9,0,16,33,35,33,0,2,8
2021,7,6,3,34,11,24,983,190,9,0,16,32,34,32,0,2,8
2021,7,6,4,34,11,24,983,200,9,0,16,32,34,32,0,2,16
2021,7,6,5,33,12,28,983,210,9,0,16,32,33,32,0,2,17
2021,7,6,6,33,12,28,983,180,11,0,16,32,33,32,0,2,5
2021,7,6,7,33,12,28,984,170,11,0,16,32,33,32,0,2,16
2021,7,6,8,33,12,28,984,130,6,0,16,32,33,32,0,2,16
2021,7,6,9,33,11,26,984,147,0,0,16,31,33,31,0,2,9
2021,7,6,10,33,11,26,984,163,0,0,16,31,33,31,0,2,16
2021,7,6,11,33,12,28,984,180,7,0,16,32,33,32,0,2,16
2021,7,6,12,33,12,28,985,170,9,0,16,32,33,32,0,2,16
2021,7,6,13,33,12,28,985,170,7,0,16,32,33,32,0,2,16
2021,7,6,14,33,12,28,985,140,9,0,16,32,33,32,0,2,16
2021,7,6,15,33,12,28,985,143,0,0,16,32,33,32,0,3,7
2021,7,6,16,34,12,26,985,147,0,1,16,32,34,32,0,3,6
2021,7,6,17,34,12,26,985,150,0,1,16,32,34,32,0,3,7
2021,7,6,19,35,12,25,986,157,0,1,32,33,35,33,0,3,7
2021,7,6,20,37,11,21,985,160,19,2,16,35,37,35,0,3,8
2021,7,6,21,38,11,20,985,200,20,3,16,36,38,36,0,3,8
2021,7,6,22,39,10,17,985,210,19,5,16,37,39,37,0,3,8
2021,7,6,23,40,9,15,985,180,22,6,32,38,40,38,0,4,7
2021,7,7,0,42,7,12,984,180,22,6,32,39,42,39,0,4,7
2021,7,7,1,42,9,14,983,150,17,7,16,40,42,40,0,2,7
2021,7,7,3,43,8,12,981,220,15,4,16,41,43,41,0,2,8
2021,7,7,6,44,6,10,981,230,24,1,16,41,44,41,0,2,10
2021,7,7,7,43,6,11,981,230,19,1,16,40,43,40,0,2,16
2021,7,7,8,43,6,11,981,220,20,0,16,40,43,40,0,2,10
2021,7,7,9,42,7,12,981,230,20,0,16,39,42,39,0,2,16
2021,7,7,10,42,8,13,982,270,26,0,16,39,42,39,0,2,16
2021,7,7,11,41,8,14,982,280,9,0,16,38,41,38,0,2,9
2021,7,7,12,41,8,14,982,263,0,0,16,38,41,38,0,2,16
2021,7,7,13,41,8,14,982,247,0,0,16,38,41,38,0,2,8
2021,7,7,14,41,8,14,982,230,6,0,16,38,41,38,0,2,7
2021,7,7,15,40,8,14,983,180,6,0,16,38,40,38,0,3,7
2021,7,7,16,41,8,14,983,170,11,0,16,38,41,38,0,3,7
2021,7,7,17,40,9,15,983,160,26,0,16,38,40,38,0,3,7
2021,7,7,18,40,11,17,983,160,26,0,16,38,40,38,0,4,7
2021,7,7,19,40,11,17,983,160,20,0,16,38,40,38,0,4,7
2021,7,7,20,38,12,21,983,210,11,0,16,37,38,37,0,3,8
2021,7,7,21,37,12,22,983,210,11,0,16,36,37,36,0,3,9
2021,7,7,23,37,12,22,983,210,7,0,16,36,37,36,0,3,8
2021,7,8,0,37,12,22,983,207,0,0,16,36,37,36,0,4,8
2021,7,8,1,36,12,23,983,203,0,0,16,34,36,34,0,2,8
2021,7,8,2,36,11,22,983,200,7,0,16,34,36,34,0,2,8
2021,7,8,3,36,11,22,984,190,9,0,16,34,36,34,0,2,9
2021,7,8,4,37,11,21,984,160,22,0,16,35,37,35,0,2,9
2021,7,8,5,37,11,21,984,170,19,0,16,35,37,35,0,2,9
2021,7,8,6,37,11,21,984,190,15,0,16,35,37,35,0,2,9
2021,7,8,7,34,12,26,984,210,0,0,16,32,34,32,0,2,8
2021,7,8,8,34,12,26,984,230,6,0,16,32,34,32,0,2,7
2021,7,8,9,34,12,26,984,220,7,0,16,32,34,32,0,2,9
2021,7,8,10,34,13,28,984,230,9,0,16,33,34,33,0,2,8
2021,7,8,11,34,14,30,984,220,11,0,16,33,34,33,0,2,7
2021,7,8,12,34,14,30,984,220,9,0,16,33,34,33,0,2,7
